,generation,species,fitness,survived,mean_fitness
973,12,1,59.0,True,32.06666666666667
974,12,3,8.0,True,29.47500000000001
975,12,3,72.0,True,29.47500000000001
976,12,3,0.0,False,29.47500000000001
977,12,3,41.0,False,29.47500000000001
978,12,3,8.0,False,29.47500000000001
979,12,4,17.0,True,41.25
980,12,2,7.0,True,18.714285714285715
981,12,3,0.0,False,29.47500000000001
982,12,2,63.0,True,18.714285714285715
983,12,4,17.0,False,41.25
984,12,4,0.0,False,41.25
985,12,3,9.0,False,29.47500000000001
986,12,3,8.0,False,29.47500000000001
987,12,1,10.0,True,32.06666666666667
988,12,4,86.0,True,41.25
989,12,1,21.0,True,32.06666666666667
990,12,4,0.0,True,41.25
991,12,2,9.0,True,18.714285714285715
992,12,3,50.0,True,29.47500000000001
993,12,3,98.0,True,29.47500000000001
994,12,1,8.0,True,32.06666666666667
995,12,3,8.0,True,29.47500000000001
996,12,3,0.0,True,29.47500000000001
997,12,1,58.0,True,32.06666666666667
998,12,3,8.0,False,29.47500000000001
999,12,3,46.0,True,29.47500000000001
1000,12,2,8.0,True,18.714285714285715
1001,12,3,0.0,True,29.47500000000001
1002,12,3,9.0,False,29.47500000000001
1003,12,1,41.0,True,32.06666666666667
1004,12,3,8.0,True,29.47500000000001
1005,12,3,75.0,True,29.47500000000001
1006,12,3,0.0,True,29.47500000000001
1007,12,3,51.0,True,29.47500000000001
1008,12,3,7.0,True,29.47500000000001
1009,12,3,96.0,True,29.47500000000001
1010,12,3,87.0,True,29.47500000000001
1011,12,4,49.0,True,41.25
1012,12,4,70.0,True,41.25
1013,12,0,9.0,True,9.5
1014,12,3,77.0,True,29.47500000000001
1015,12,4,84.0,True,41.25
1016,12,3,9.0,True,29.47500000000001
1017,12,1,9.0,True,32.06666666666667
1018,12,4,62.0,True,41.25
1019,12,3,62.0,True,29.47500000000001
1020,12,3,81.0,True,29.47500000000001
1021,12,4,98.0,True,41.25
1022,12,1,8.0,True,32.06666666666667
1023,12,3,0.0,False,29.47500000000001
1024,12,3,54.0,True,29.47500000000001
1025,12,3,40.0,False,29.47500000000001
1026,12,4,0.0,True,41.25
1027,12,4,9.0,True,41.25
1028,12,3,7.0,True,29.47500000000001
1029,12,1,55.0,True,32.06666666666667
1030,12,4,87.0,True,41.25
1031,12,3,9.0,False,29.47500000000001
1032,12,2,17.0,True,18.714285714285715
1033,12,3,82.0,True,29.47500000000001
1034,12,4,8.0,True,41.25
1035,12,3,9.0,True,29.47500000000001
1036,12,1,26.0,True,32.06666666666667
1037,12,3,7.0,True,29.47500000000001
1038,12,3,10.0,True,29.47500000000001
1039,12,1,11.0,True,32.06666666666667
1040,13,0,9.0,False,9.5
1041,13,1,47.0,True,22.72727272727273
1042,13,1,15.0,False,22.72727272727273
1043,13,2,38.0,True,31.238095238095234
1044,13,3,69.0,True,42.22222222222222
1045,13,2,19.0,True,31.238095238095234
1046,13,4,0.0,True,28.846153846153847
1047,13,4,7.0,True,28.846153846153847
1048,13,1,35.0,True,22.72727272727273
1049,13,4,38.0,True,28.846153846153847
1050,13,1,47.0,True,22.72727272727273
1051,13,0,9.0,True,9.5
1052,13,4,56.0,True,28.846153846153847
1053,13,1,9.0,True,22.72727272727273
1054,13,2,9.0,True,31.238095238095234
1055,13,2,29.0,False,31.238095238095234
1056,13,1,9.0,True,22.72727272727273
1057,13,3,0.0,True,42.22222222222222
1058,13,1,8.0,True,22.72727272727273
1059,13,3,0.0,False,42.22222222222222
1060,13,2,9.0,True,31.238095238095234
1061,13,2,0.0,False,31.238095238095234
1062,13,1,0.0,True,22.72727272727273
1063,13,1,8.0,True,22.72727272727273
1064,13,2,8.0,True,31.238095238095234
1065,13,4,59.0,True,28.846153846153847
1066,13,1,61.0,True,22.72727272727273
1067,13,2,65.0,True,31.238095238095234
1068,13,2,9.0,True,31.238095238095234
1069,13,2,45.0,True,31.238095238095234
1070,13,1,64.0,True,22.72727272727273
1071,13,2,9.0,True,31.238095238095234
1072,13,4,62.0,True,28.846153846153847
1073,13,1,56.0,True,22.72727272727273
1074,13,4,0.0,True,28.846153846153847
1075,13,4,31.0,True,28.846153846153847
1076,13,2,44.0,True,31.238095238095234
1077,13,2,78.0,True,31.238095238095234
1078,13,3,65.0,True,42.22222222222222
1079,13,3,83.0,True,42.22222222222222
1080,13,0,8.0,True,9.5
1081,13,2,79.0,True,31.238095238095234
1082,13,3,91.0,True,42.22222222222222
1083,13,0,9.0,False,9.5
1084,13,1,10.0,False,22.72727272727273
1085,13,3,88.0,True,42.22222222222222
1086,13,1,44.0,True,22.72727272727273
1087,13,4,0.0,False,28.846153846153847
1088,13,3,0.0,True,42.22222222222222
1089,13,1,7.0,True,22.72727272727273
1090,13,2,79.0,True,31.238095238095234
1091,13,3,0.0,True,42.22222222222222
1092,13,3,14.0,True,42.22222222222222
1093,13,2,7.0,True,31.238095238095234
1094,13,1,0.0,False,22.72727272727273
1095,13,3,94.0,True,42.22222222222222
1096,13,2,8.0,True,31.238095238095234
1097,13,2,44.0,True,31.238095238095234
1098,13,3,15.0,False,42.22222222222222
1099,13,2,9.0,True,31.238095238095234
1100,13,1,20.0,False,22.72727272727273
1101,13,2,8.0,True,31.238095238095234
1102,13,0,8.0,True,9.5
1103,13,1,9.0,True,22.72727272727273
1104,13,1,9.0,False,22.72727272727273
1105,13,4,58.0,True,28.846153846153847
1106,13,3,74.0,True,42.22222222222222
1107,13,1,9.0,True,22.72727272727273
1108,13,3,0.0,True,42.22222222222222
1109,13,3,94.0,True,42.22222222222222
1110,13,4,9.0,False,28.846153846153847
1111,13,1,17.0,False,22.72727272727273
1112,13,4,46.0,True,28.846153846153847
1113,13,0,14.0,True,9.5
1114,13,3,0.0,True,42.22222222222222
1115,13,3,64.0,True,42.22222222222222
1116,13,2,60.0,True,31.238095238095234
1117,13,3,9.0,True,42.22222222222222
1118,13,4,9.0,True,28.846153846153847
1119,13,1,16.0,False,22.72727272727273
1120,14,0,33.0,True,21.5
1121,14,1,32.0,True,25.833333333333336
1122,14,4,89.0,True,35.89473684210527
1123,14,1,12.0,True,25.833333333333336
1124,14,3,55.0,True,42.03448275862069
1125,14,2,47.0,True,15.071428571428568
1126,14,0,0.0,True,21.5
1127,14,3,15.0,True,42.03448275862069
1128,14,0,46.0,True,21.5
1129,14,2,9.0,True,15.071428571428568
1130,14,3,92.0,True,42.03448275862069
1131,14,2,42.0,True,15.071428571428568
1132,14,2,7.0,False,15.071428571428568
1133,14,0,26.0,True,21.5
1134,14,4,0.0,False,35.89473684210527
1135,14,0,8.0,True,21.5
1136,14,1,9.0,True,25.833333333333336
1137,14,3,57.0,True,42.03448275862069
1138,14,3,8.0,True,42.03448275862069
1139,14,2,8.0,False,15.071428571428568
1140,14,3,0.0,False,42.03448275862069
1141,14,0,63.0,True,21.5
1142,14,3,82.0,True,42.03448275862069
1143,14,1,8.0,True,25.833333333333336
1144,14,3,0.0,False,42.03448275862069
1145,14,3,79.0,True,42.03448275862069
1146,14,2,9.0,True,15.071428571428568
1147,14,3,77.0,True,42.03448275862069
1148,14,3,0.0,False,42.03448275862069
1149,14,3,83.0,True,42.03448275862069
1150,14,3,37.0,True,42.03448275862069
1151,14,3,54.0,True,42.03448275862069
1152,14,3,95.0,True,42.03448275862069
1153,14,4,42.0,False,35.89473684210527
1154,14,4,90.0,True,35.89473684210527
1155,14,3,8.0,False,42.03448275862069
1156,14,3,44.0,False,42.03448275862069
1157,14,4,85.0,True,35.89473684210527
1158,14,4,55.0,True,35.89473684210527
1159,14,3,96.0,True,42.03448275862069
1160,14,4,0.0,True,35.89473684210527
1161,14,3,7.0,True,42.03448275862069
1162,14,3,50.0,True,42.03448275862069
1163,14,4,0.0,True,35.89473684210527
1164,14,4,8.0,True,35.89473684210527
1165,14,2,9.0,True,15.071428571428568
1166,14,4,0.0,True,35.89473684210527
1167,14,1,38.0,True,25.833333333333336
1168,14,3,0.0,True,42.03448275862069
1169,14,2,9.0,True,15.071428571428568
1170,14,2,8.0,False,15.071428571428568
1171,14,2,10.0,True,15.071428571428568
1172,14,0,14.0,False,21.5
1173,14,3,52.0,True,42.03448275862069
1174,14,4,62.0,True,35.89473684210527
1175,14,2,9.0,True,15.071428571428568
1176,14,4,92.0,True,35.89473684210527
1177,14,4,0.0,True,35.89473684210527
1178,14,3,96.0,True,42.03448275862069
1179,14,3,9.0,True,42.03448275862069
1180,14,4,0.0,True,35.89473684210527
1181,14,4,44.0,True,35.89473684210527
1182,14,3,0.0,True,42.03448275862069
1183,14,4,17.0,True,35.89473684210527
1184,14,3,9.0,False,42.03448275862069
1185,14,0,0.0,True,21.5
1186,14,4,0.0,True,35.89473684210527
1187,14,3,75.0,True,42.03448275862069
1188,14,2,8.0,True,15.071428571428568
1189,14,4,89.0,True,35.89473684210527
1190,14,1,56.0,True,25.833333333333336
1191,14,0,50.0,True,21.5
1192,14,0,0.0,False,21.5
1193,14,3,39.0,True,42.03448275862069
1194,14,3,0.0,True,42.03448275862069
1195,14,4,9.0,True,35.89473684210527
1196,14,0,9.0,True,21.5
1197,14,0,9.0,False,21.5
1198,14,2,22.0,True,15.071428571428568
1199,14,2,14.0,True,15.071428571428568
1200,15,0,57.0,True,38.909090909090914
1201,15,1,54.0,True,18.142857142857142
1202,15,4,62.0,True,36.652173913043484
1203,15,1,35.0,True,18.142857142857142
1204,15,3,0.0,True,42.06666666666667
1205,15,2,50.0,True,15.333333333333336
1206,15,0,60.0,True,38.909090909090914
1207,15,3,8.0,True,42.06666666666667
1208,15,0,47.0,True,38.909090909090914
1209,15,2,9.0,True,15.333333333333336
1210,15,3,77.0,True,42.06666666666667
1211,15,4,7.0,True,36.652173913043484
1212,15,0,8.0,True,38.909090909090914
1213,15,0,22.0,False,38.909090909090914
1214,15,1,8.0,False,18.142857142857142
1215,15,3,74.0,True,42.06666666666667
1216,15,3,7.0,True,42.06666666666667
1217,15,0,87.0,True,38.909090909090914
1218,15,3,51.0,True,42.06666666666667
1219,15,1,7.0,True,18.142857142857142
1220,15,3,91.0,True,42.06666666666667
1221,15,2,9.0,False,15.333333333333336
1222,15,3,90.0,True,42.06666666666667
1223,15,3,0.0,True,42.06666666666667
1224,15,3,9.0,True,42.06666666666667
1225,15,3,78.0,True,42.06666666666667
1226,15,3,65.0,True,42.06666666666667
1227,15,4,73.0,True,36.652173913043484
1228,15,4,68.0,True,36.652173913043484
1229,15,4,43.0,False,36.652173913043484
1230,15,3,0.0,False,42.06666666666667
1231,15,4,0.0,False,36.652173913043484
1232,15,3,8.0,True,42.06666666666667
1233,15,3,58.0,True,42.06666666666667
1234,15,4,0.0,True,36.652173913043484
1235,15,3,92.0,True,42.06666666666667
1236,15,2,9.0,False,15.333333333333336
1237,15,4,69.0,True,36.652173913043484
1238,15,1,8.0,True,18.142857142857142
1239,15,3,0.0,False,42.06666666666667
1240,15,2,8.0,True,15.333333333333336
1241,15,2,8.0,False,15.333333333333336
1242,15,3,0.0,True,42.06666666666667
1243,15,4,48.0,True,36.652173913043484
1244,15,2,8.0,True,15.333333333333336
1245,15,4,91.0,True,36.652173913043484
1246,15,4,95.0,True,36.652173913043484
1247,15,3,71.0,True,42.06666666666667
1248,15,3,9.0,True,42.06666666666667
1249,15,4,0.0,True,36.652173913043484
1250,15,4,46.0,True,36.652173913043484
1251,15,3,77.0,True,42.06666666666667
1252,15,4,8.0,False,36.652173913043484
1253,15,0,41.0,True,38.909090909090914
1254,15,4,0.0,True,36.652173913043484
1255,15,3,68.0,True,42.06666666666667
1256,15,4,8.0,True,36.652173913043484
1257,15,4,0.0,True,36.652173913043484
1258,15,1,7.0,True,18.142857142857142
1259,15,0,43.0,True,38.909090909090914
1260,15,3,9.0,True,42.06666666666667
1261,15,3,72.0,True,42.06666666666667
1262,15,4,8.0,False,36.652173913043484
1263,15,0,9.0,False,38.909090909090914
1264,15,0,45.0,False,38.909090909090914
1265,15,2,30.0,True,15.333333333333336
1266,15,4,0.0,False,36.652173913043484
1267,15,4,46.0,True,36.652173913043484
1268,15,2,7.0,True,15.333333333333336
1269,15,3,8.0,True,42.06666666666667
1270,15,3,70.0,True,42.06666666666667
1271,15,4,80.0,True,36.652173913043484
1272,15,4,91.0,True,36.652173913043484
1273,15,3,80.0,True,42.06666666666667
1274,15,1,8.0,True,18.142857142857142
1275,15,3,36.0,False,42.06666666666667
1276,15,3,46.0,True,42.06666666666667
1277,15,4,0.0,False,36.652173913043484
1278,15,0,9.0,True,38.909090909090914
1279,15,3,8.0,True,42.06666666666667
1280,16,0,23.0,True,30.263157894736835
1281,16,1,24.0,True,13.166666666666668
1282,16,3,43.0,True,27.36842105263158
1283,16,1,7.0,True,13.166666666666668
1284,16,2,87.0,True,37.611111111111114
1285,16,2,38.0,False,37.611111111111114
1286,16,0,54.0,True,30.263157894736835
1287,16,0,9.0,True,30.263157894736835
1288,16,0,56.0,True,30.263157894736835
1289,16,2,8.0,False,37.611111111111114
1290,16,2,0.0,False,37.611111111111114
1291,16,3,14.0,True,27.36842105263158
1292,16,0,15.0,False,30.263157894736835
1293,16,2,70.0,True,37.611111111111114
1294,16,2,8.0,True,37.611111111111114
1295,16,0,0.0,True,30.263157894736835
1296,16,2,0.0,True,37.611111111111114
1297,16,1,9.0,True,13.166666666666668
1298,16,0,62.0,True,30.263157894736835
1299,16,2,66.0,True,37.611111111111114
1300,16,2,74.0,True,37.611111111111114
1301,16,0,44.0,True,30.263157894736835
1302,16,2,66.0,True,37.611111111111114
1303,16,2,0.0,True,37.611111111111114
1304,16,3,92.0,True,27.36842105263158
1305,16,3,0.0,True,27.36842105263158
1306,16,2,7.0,True,37.611111111111114
1307,16,2,43.0,True,37.611111111111114
1308,16,3,0.0,True,27.36842105263158
1309,16,2,29.0,True,37.611111111111114
1310,16,3,0.0,True,27.36842105263158
1311,16,1,22.0,True,13.166666666666668
1312,16,2,7.0,True,37.611111111111114
1313,16,2,0.0,False,37.611111111111114
1314,16,3,53.0,True,27.36842105263158
1315,16,2,7.0,True,37.611111111111114
1316,16,3,0.0,False,27.36842105263158
1317,16,3,0.0,True,27.36842105263158
1318,16,2,56.0,True,37.611111111111114
1319,16,2,9.0,True,37.611111111111114
1320,16,3,0.0,True,27.36842105263158
1321,16,3,62.0,True,27.36842105263158
1322,16,2,76.0,True,37.611111111111114
1323,16,0,61.0,True,30.263157894736835
1324,16,3,0.0,True,27.36842105263158
1325,16,2,83.0,True,37.611111111111114
1326,16,2,9.0,True,37.611111111111114
1327,16,3,85.0,True,27.36842105263158
1328,16,1,9.0,False,13.166666666666668
1329,16,0,0.0,True,30.263157894736835
1330,16,0,7.0,True,30.263157894736835
1331,16,2,0.0,True,37.611111111111114
1332,16,2,14.0,True,37.611111111111114
1333,16,3,64.0,True,27.36842105263158
1334,16,2,8.0,False,37.611111111111114
1335,16,2,17.0,True,37.611111111111114
1336,16,2,0.0,True,37.611111111111114
1337,16,3,0.0,False,27.36842105263158
1338,16,3,58.0,True,27.36842105263158
1339,16,2,85.0,True,37.611111111111114
1340,16,1,8.0,True,13.166666666666668
1341,16,2,51.0,True,37.611111111111114
1342,16,0,9.0,True,30.263157894736835
1343,16,0,19.0,True,30.263157894736835
1344,16,0,47.0,True,30.263157894736835
1345,16,2,60.0,True,37.611111111111114
1346,16,0,51.0,True,30.263157894736835
1347,16,0,28.0,True,30.263157894736835
1348,16,0,8.0,True,30.263157894736835
1349,16,2,89.0,True,37.611111111111114
1350,16,3,0.0,True,27.36842105263158
1351,16,2,94.0,True,37.611111111111114
1352,16,2,98.0,True,37.611111111111114
1353,16,3,0.0,True,27.36842105263158
1354,16,0,9.0,False,30.263157894736835
1355,16,3,49.0,True,27.36842105263158
1356,16,2,7.0,False,37.611111111111114
1357,16,0,73.0,True,30.263157894736835
1358,16,2,80.0,True,37.611111111111114
1359,16,2,8.0,False,37.611111111111114
1360,17,0,68.0,True,24.0
1361,17,1,58.0,True,45.333333333333336
1362,17,2,88.0,True,38.22580645161291
1363,17,1,41.0,True,45.333333333333336
1364,17,3,0.0,False,34.10000000000001
1365,17,3,45.0,True,34.10000000000001
1366,17,0,9.0,True,24.0
1367,17,3,51.0,True,34.10000000000001
1368,17,3,9.0,False,34.10000000000001
1369,17,3,0.0,True,34.10000000000001
1370,17,2,49.0,True,38.22580645161291
1371,17,3,46.0,True,34.10000000000001
1372,17,2,0.0,True,38.22580645161291
1373,17,1,9.0,True,45.333333333333336
1374,17,3,60.0,True,34.10000000000001
1375,17,3,0.0,False,34.10000000000001
1376,17,3,66.0,True,34.10000000000001
1377,17,0,37.0,True,24.0
1378,17,2,71.0,True,38.22580645161291
1379,17,2,0.0,False,38.22580645161291
1380,17,2,64.0,True,38.22580645161291
1381,17,2,0.0,True,38.22580645161291
1382,17,3,10.0,True,34.10000000000001
1383,17,2,0.0,True,38.22580645161291
1384,17,2,0.0,True,38.22580645161291
1385,17,3,8.0,True,34.10000000000001
1386,17,2,0.0,True,38.22580645161291
1387,17,0,9.0,False,24.0
1388,17,3,8.0,True,34.10000000000001
1389,17,2,67.0,True,38.22580645161291
1390,17,3,10.0,True,34.10000000000001
1391,17,2,0.0,True,38.22580645161291
1392,17,3,55.0,True,34.10000000000001
1393,17,3,9.0,True,34.10000000000001
1394,17,2,0.0,True,38.22580645161291
1395,17,2,63.0,True,38.22580645161291
1396,17,2,0.0,False,38.22580645161291
1397,17,3,38.0,False,34.10000000000001
1398,17,2,0.0,True,38.22580645161291
1399,17,2,48.0,True,38.22580645161291
1400,17,3,28.0,False,34.10000000000001
1401,17,2,94.0,True,38.22580645161291
1402,17,3,45.0,True,34.10000000000001
1403,17,0,36.0,True,24.0
1404,17,2,85.0,True,38.22580645161291
1405,17,3,16.0,True,34.10000000000001
1406,17,2,58.0,True,38.22580645161291
1407,17,3,9.0,True,34.10000000000001
1408,17,1,60.0,True,45.333333333333336
1409,17,2,78.0,True,38.22580645161291
1410,17,3,50.0,True,34.10000000000001
1411,17,1,9.0,True,45.333333333333336
1412,17,3,96.0,True,34.10000000000001
1413,17,0,8.0,False,24.0
1414,17,0,8.0,True,24.0
1415,17,3,53.0,True,34.10000000000001
1416,17,2,60.0,True,38.22580645161291
1417,17,3,54.0,True,34.10000000000001
1418,17,0,8.0,True,24.0
1419,17,0,9.0,False,24.0
1420,17,2,77.0,True,38.22580645161291
1421,17,2,0.0,True,38.22580645161291
1422,17,2,52.0,True,38.22580645161291
1423,17,1,95.0,True,45.333333333333336
1424,17,2,0.0,True,38.22580645161291
1425,17,3,14.0,True,34.10000000000001
1426,17,0,59.0,True,24.0
1427,17,2,63.0,True,38.22580645161291
1428,17,2,82.0,True,38.22580645161291
1429,17,2,0.0,False,38.22580645161291
1430,17,3,95.0,True,34.10000000000001
1431,17,3,9.0,True,34.10000000000001
1432,17,0,9.0,True,24.0
1433,17,3,69.0,True,34.10000000000001
1434,17,3,62.0,True,34.10000000000001
1435,17,3,8.0,True,34.10000000000001
1436,17,0,24.0,True,24.0
1437,17,2,86.0,True,38.22580645161291
1438,17,0,28.0,True,24.0
1439,17,2,0.0,True,38.22580645161291
1440,18,0,50.0,True,26.636363636363633
1441,18,1,24.0,False,34.625
1442,18,2,47.0,False,50.57575757575758
1443,18,1,9.0,False,34.625
1444,18,3,67.0,True,32.78571428571429
1445,18,0,37.0,True,26.636363636363633
1446,18,3,45.0,True,32.78571428571429
1447,18,3,48.0,True,32.78571428571429
1448,18,2,11.0,False,50.57575757575758
1449,18,3,35.0,True,32.78571428571429
1450,18,2,0.0,False,50.57575757575758
1451,18,1,10.0,True,34.625
1452,18,3,55.0,True,32.78571428571429
1453,18,3,0.0,True,32.78571428571429
1454,18,0,8.0,True,26.636363636363633
1455,18,2,78.0,True,50.57575757575758
1456,18,2,70.0,True,50.57575757575758
1457,18,2,97.0,True,50.57575757575758
1458,18,3,9.0,True,32.78571428571429
1459,18,2,63.0,True,50.57575757575758
1460,18,2,81.0,True,50.57575757575758
1461,18,3,86.0,True,32.78571428571429
1462,18,2,0.0,True,50.57575757575758
1463,18,3,9.0,False,32.78571428571429
1464,18,2,74.0,True,50.57575757575758
1465,18,3,8.0,True,32.78571428571429
1466,18,2,99.0,True,50.57575757575758
1467,18,3,86.0,True,32.78571428571429
1468,18,3,9.0,True,32.78571428571429
1469,18,2,88.0,True,50.57575757575758
1470,18,2,81.0,True,50.57575757575758
1471,18,2,0.0,False,50.57575757575758
1472,18,2,83.0,True,50.57575757575758
1473,18,2,0.0,True,50.57575757575758
1474,18,3,39.0,True,32.78571428571429
1475,18,0,8.0,False,26.636363636363633
1476,18,2,52.0,True,50.57575757575758
1477,18,3,21.0,True,32.78571428571429
1478,18,2,36.0,True,50.57575757575758
1479,18,3,7.0,True,32.78571428571429
1480,18,1,93.0,True,34.625
1481,18,2,80.0,True,50.57575757575758
1482,18,3,84.0,True,32.78571428571429
1483,18,1,7.0,True,34.625
1484,18,3,0.0,False,32.78571428571429
1485,18,0,40.0,True,26.636363636363633
1486,18,3,45.0,True,32.78571428571429
1487,18,2,62.0,True,50.57575757575758
1488,18,3,81.0,True,32.78571428571429
1489,18,0,10.0,False,26.636363636363633
1490,18,2,86.0,True,50.57575757575758
1491,18,2,85.0,True,50.57575757575758
1492,18,2,0.0,False,50.57575757575758
1493,18,1,78.0,True,34.625
1494,18,2,0.0,True,50.57575757575758
1495,18,3,9.0,False,32.78571428571429
1496,18,0,49.0,True,26.636363636363633
1497,18,2,83.0,True,50.57575757575758
1498,18,1,48.0,False,34.625
1499,18,3,51.0,True,32.78571428571429
1500,18,3,9.0,True,32.78571428571429
1501,18,0,29.0,True,26.636363636363633
1502,18,3,70.0,True,32.78571428571429
1503,18,3,20.0,False,32.78571428571429
1504,18,3,8.0,False,32.78571428571429
1505,18,0,9.0,True,26.636363636363633
1506,18,2,92.0,True,50.57575757575758
1507,18,0,45.0,True,26.636363636363633
1508,18,2,0.0,True,50.57575757575758
1509,18,3,8.0,True,32.78571428571429
1510,18,3,0.0,True,32.78571428571429
1511,18,1,8.0,True,34.625
1512,18,3,9.0,False,32.78571428571429
1513,18,2,83.0,True,50.57575757575758
1514,18,2,0.0,False,50.57575757575758
1515,18,2,57.0,True,50.57575757575758
1516,18,2,68.0,True,50.57575757575758
1517,18,2,0.0,True,50.57575757575758
1518,18,2,13.0,True,50.57575757575758
1519,18,0,8.0,True,26.636363636363633
1520,19,0,39.0,False,42.44827586206896
1521,19,2,57.0,True,35.5625
1522,19,0,9.0,False,42.44827586206896
1523,19,2,41.0,True,35.5625
1524,19,2,70.0,True,35.5625
1525,19,2,50.0,True,35.5625
1526,19,0,9.0,True,42.44827586206896
1527,19,2,47.0,True,35.5625
1528,19,2,65.0,True,35.5625
1529,19,0,36.0,True,42.44827586206896
1530,19,0,81.0,True,42.44827586206896
1531,19,1,95.0,True,35.05263157894737
1532,19,1,0.0,True,35.05263157894737
1533,19,2,9.0,False,35.5625
1534,19,0,71.0,True,42.44827586206896
1535,19,1,0.0,True,35.05263157894737
1536,19,2,8.0,False,35.5625
1537,19,1,0.0,True,35.05263157894737
1538,19,1,41.0,True,35.05263157894737
1539,19,2,9.0,False,35.5625
1540,19,1,0.0,False,35.05263157894737
1541,19,2,66.0,True,35.5625
1542,19,2,8.0,False,35.5625
1543,19,1,0.0,True,35.05263157894737
1544,19,1,50.0,True,35.05263157894737
1545,19,0,98.0,True,42.44827586206896
1546,19,1,0.0,False,35.05263157894737
1547,19,2,70.0,True,35.5625
1548,19,0,63.0,True,42.44827586206896
1549,19,2,18.0,True,35.5625
1550,19,1,70.0,True,35.05263157894737
1551,19,2,9.0,True,35.5625
1552,19,0,71.0,True,42.44827586206896
1553,19,1,65.0,True,35.05263157894737
1554,19,2,60.0,True,35.5625
1555,19,0,8.0,True,42.44827586206896
1556,19,0,9.0,True,42.44827586206896
1557,19,2,39.0,False,35.5625
1558,19,0,93.0,True,42.44827586206896
1559,19,2,40.0,True,35.5625
1560,19,0,89.0,True,42.44827586206896
1561,19,1,91.0,True,35.05263157894737
1562,19,0,50.0,True,42.44827586206896
1563,19,1,0.0,False,35.05263157894737
1564,19,0,49.0,True,42.44827586206896
1565,19,0,73.0,True,42.44827586206896
1566,19,2,94.0,True,35.5625
1567,19,2,8.0,False,35.5625
1568,19,0,40.0,False,42.44827586206896
1569,19,2,0.0,False,35.5625
1570,19,0,13.0,False,42.44827586206896
1571,19,1,86.0,True,35.05263157894737
1572,19,0,70.0,True,42.44827586206896
1573,19,1,0.0,True,35.05263157894737
1574,19,2,22.0,True,35.5625
1575,19,2,35.0,True,35.5625
1576,19,0,8.0,True,42.44827586206896
1577,19,0,77.0,True,42.44827586206896
1578,19,0,0.0,True,42.44827586206896
1579,19,0,86.0,True,42.44827586206896
1580,19,1,0.0,False,35.05263157894737
1581,19,0,8.0,True,42.44827586206896
1582,19,0,8.0,True,42.44827586206896
1583,19,1,0.0,True,35.05263157894737
1584,19,2,57.0,True,35.5625
1585,19,0,39.0,True,42.44827586206896
1586,19,1,75.0,True,35.05263157894737
1587,19,0,26.0,True,42.44827586206896
1588,19,2,8.0,False,35.5625
1589,19,0,8.0,True,42.44827586206896
1590,19,2,96.0,True,35.5625
1591,19,2,7.0,True,35.5625
1592,19,1,93.0,True,35.05263157894737
1593,19,2,0.0,True,35.5625
1594,19,0,0.0,False,42.44827586206896
1595,19,2,9.0,True,35.5625
1596,19,2,9.0,True,35.5625
1597,19,2,7.0,False,35.5625
1598,19,2,76.0,True,35.5625
1599,19,2,44.0,True,35.5625
1600,20,0,0.0,False,47.16666666666666
1601,20,0,65.0,True,47.16666666666666
1602,20,2,52.0,True,36.24242424242424
1603,20,0,35.0,False,47.16666666666666
1604,20,0,7.0,True,47.16666666666666
1605,20,2,45.0,True,36.24242424242424
1606,20,2,85.0,True,36.24242424242424
1607,20,2,8.0,True,36.24242424242424
1608,20,0,76.0,True,47.16666666666666
1609,20,2,75.0,True,36.24242424242424
1610,20,1,0.0,True,31.235294117647058
1611,20,0,68.0,True,47.16666666666666
1612,20,1,0.0,False,31.235294117647058
1613,20,1,99.0,True,31.235294117647058
1614,20,1,63.0,True,31.235294117647058
1615,20,2,83.0,True,36.24242424242424
1616,20,1,0.0,True,31.235294117647058
1617,20,1,66.0,True,31.235294117647058
1618,20,0,55.0,True,47.16666666666666
1619,20,0,47.0,True,47.16666666666666
1620,20,2,71.0,True,36.24242424242424
1621,20,2,46.0,True,36.24242424242424
1622,20,1,39.0,True,31.235294117647058
1623,20,2,9.0,True,36.24242424242424
1624,20,0,91.0,True,47.16666666666666
1625,20,1,48.0,False,31.235294117647058
1626,20,2,38.0,True,36.24242424242424
1627,20,0,9.0,True,47.16666666666666
1628,20,2,28.0,False,36.24242424242424
1629,20,0,0.0,False,47.16666666666666
1630,20,2,41.0,True,36.24242424242424
1631,20,0,68.0,True,47.16666666666666
1632,20,1,95.0,True,31.235294117647058
1633,20,2,58.0,True,36.24242424242424
1634,20,0,43.0,True,47.16666666666666
1635,20,0,53.0,True,47.16666666666666
1636,20,2,0.0,True,36.24242424242424
1637,20,1,0.0,False,31.235294117647058
1638,20,0,85.0,True,47.16666666666666
1639,20,1,0.0,True,31.235294117647058
1640,20,0,53.0,True,47.16666666666666
1641,20,0,33.0,True,47.16666666666666
1642,20,0,9.0,False,47.16666666666666
1643,20,0,0.0,True,47.16666666666666
1644,20,0,90.0,True,47.16666666666666
1645,20,0,75.0,True,47.16666666666666
1646,20,0,19.0,True,47.16666666666666
1647,20,2,29.0,True,36.24242424242424
1648,20,1,0.0,False,31.235294117647058
1649,20,0,73.0,True,47.16666666666666
1650,20,0,52.0,True,47.16666666666666
1651,20,1,72.0,True,31.235294117647058
1652,20,2,8.0,True,36.24242424242424
1653,20,0,20.0,False,47.16666666666666
