,generation,species,fitness,survived,mean_fitness
3118,15,4,83.0,True,49.19841269841269
3119,15,5,39.0,False,26.800000000000004
3120,15,4,92.0,True,49.19841269841269
3121,15,4,0.0,True,49.19841269841269
3122,15,4,49.0,True,49.19841269841269
3123,15,4,23.0,True,49.19841269841269
3124,15,4,8.0,False,49.19841269841269
3125,15,4,99.0,True,49.19841269841269
3126,15,4,92.0,True,49.19841269841269
3127,15,4,0.0,True,49.19841269841269
3128,15,4,0.0,True,49.19841269841269
3129,15,4,0.0,True,49.19841269841269
3130,15,2,29.0,True,49.33333333333333
3131,15,4,45.0,True,49.19841269841269
3132,15,5,49.0,True,26.800000000000004
3133,15,5,57.0,True,26.800000000000004
3134,15,5,97.0,True,26.800000000000004
3135,15,4,7.0,False,49.19841269841269
3136,15,4,10.0,False,49.19841269841269
3137,15,4,91.0,True,49.19841269841269
3138,15,4,79.0,True,49.19841269841269
3139,15,4,61.0,True,49.19841269841269
3140,15,4,70.0,True,49.19841269841269
3141,15,4,72.0,True,49.19841269841269
3142,15,4,32.0,True,49.19841269841269
3143,15,4,0.0,True,49.19841269841269
3144,15,5,43.0,True,26.800000000000004
3145,15,4,80.0,True,49.19841269841269
3146,15,5,9.0,True,26.800000000000004
3147,15,4,7.0,True,49.19841269841269
3148,15,4,0.0,True,49.19841269841269
3149,15,4,10.0,False,49.19841269841269
3150,15,4,94.0,True,49.19841269841269
3151,15,4,69.0,True,49.19841269841269
3152,15,4,58.0,True,49.19841269841269
3153,15,5,0.0,True,26.800000000000004
3154,15,5,0.0,True,26.800000000000004
3155,15,4,57.0,True,49.19841269841269
3156,15,4,40.0,True,49.19841269841269
3157,15,4,34.0,True,49.19841269841269
3158,15,4,0.0,False,49.19841269841269
3159,15,4,61.0,True,49.19841269841269
3160,15,5,0.0,True,26.800000000000004
3161,15,4,0.0,True,49.19841269841269
3162,15,4,72.0,True,49.19841269841269
3163,15,4,0.0,True,49.19841269841269
3164,15,4,0.0,True,49.19841269841269
3165,15,4,92.0,True,49.19841269841269
3166,15,5,39.0,True,26.800000000000004
3167,15,0,7.0,False,34.4
3168,15,2,52.0,True,49.33333333333333
3169,15,4,0.0,False,49.19841269841269
3170,15,4,75.0,True,49.19841269841269
3171,15,4,38.0,True,49.19841269841269
3172,15,4,0.0,True,49.19841269841269
3173,15,5,81.0,True,26.800000000000004
3174,15,5,0.0,True,26.800000000000004
3175,15,5,43.0,True,26.800000000000004
3176,15,4,97.0,True,49.19841269841269
3177,15,5,9.0,False,26.800000000000004
3178,15,4,0.0,True,49.19841269841269
3179,15,4,9.0,True,49.19841269841269
3180,15,4,0.0,True,49.19841269841269
3181,15,4,51.0,True,49.19841269841269
3182,15,4,0.0,True,49.19841269841269
3183,15,4,7.0,True,49.19841269841269
3184,15,5,8.0,False,26.800000000000004
3185,15,5,77.0,True,26.800000000000004
3186,15,4,63.0,True,49.19841269841269
3187,15,4,11.0,True,49.19841269841269
3188,15,5,0.0,True,26.800000000000004
3189,15,1,35.0,True,49.199999999999996
3190,15,4,0.0,True,49.19841269841269
3191,15,5,9.0,True,26.800000000000004
3192,15,4,66.0,True,49.19841269841269
3193,15,5,8.0,True,26.800000000000004
3194,15,5,8.0,True,26.800000000000004
3195,15,5,9.0,False,26.800000000000004
3196,15,1,42.0,False,49.199999999999996
3197,15,4,0.0,True,49.19841269841269
3198,15,4,41.0,True,49.19841269841269
3199,15,4,95.0,True,49.19841269841269
3200,16,0,86.0,True,68.25
3201,16,4,61.0,True,40.89130434782608
3202,16,1,40.0,False,43.408163265306115
3203,16,2,0.0,True,50.31666666666668
3204,16,2,0.0,True,50.31666666666668
3205,16,3,93.0,True,47.17073170731707
3206,16,2,41.0,False,50.31666666666668
3207,16,2,43.0,True,50.31666666666668
3208,16,1,76.0,True,43.408163265306115
3209,16,1,58.0,True,43.408163265306115
3210,16,4,52.0,True,40.89130434782608
3211,16,2,36.0,True,50.31666666666668
3212,16,1,56.0,True,43.408163265306115
3213,16,2,0.0,True,50.31666666666668
3214,16,3,83.0,True,47.17073170731707
3215,16,3,0.0,True,47.17073170731707
3216,16,3,96.0,True,47.17073170731707
3217,16,4,76.0,True,40.89130434782608
3218,16,3,8.0,False,47.17073170731707
3219,16,1,59.0,True,43.408163265306115
3220,16,3,82.0,True,47.17073170731707
3221,16,2,65.0,True,50.31666666666668
3222,16,2,55.0,True,50.31666666666668
3223,16,1,60.0,True,43.408163265306115
3224,16,3,0.0,True,47.17073170731707
3225,16,1,93.0,True,43.408163265306115
3226,16,4,60.0,True,40.89130434782608
3227,16,2,49.0,True,50.31666666666668
3228,16,1,88.0,True,43.408163265306115
3229,16,4,57.0,True,40.89130434782608
3230,16,2,0.0,True,50.31666666666668
3231,16,3,56.0,True,47.17073170731707
3232,16,4,0.0,True,40.89130434782608
3233,16,1,0.0,False,43.408163265306115
3234,16,3,48.0,False,47.17073170731707
3235,16,2,63.0,True,50.31666666666668
3236,16,4,9.0,True,40.89130434782608
3237,16,4,75.0,True,40.89130434782608
3238,16,4,41.0,True,40.89130434782608
3239,16,3,78.0,True,47.17073170731707
3240,16,1,68.0,True,43.408163265306115
3241,16,2,0.0,True,50.31666666666668
3242,16,4,53.0,True,40.89130434782608
3243,16,3,92.0,True,47.17073170731707
3244,16,2,35.0,True,50.31666666666668
3245,16,4,9.0,False,40.89130434782608
3246,16,3,74.0,True,47.17073170731707
3247,16,3,38.0,True,47.17073170731707
3248,16,2,54.0,True,50.31666666666668
3249,16,2,46.0,False,50.31666666666668
3250,16,4,9.0,True,40.89130434782608
3251,16,2,87.0,True,50.31666666666668
3252,16,1,94.0,True,43.408163265306115
3253,16,1,0.0,True,43.408163265306115
3254,16,3,73.0,True,47.17073170731707
3255,16,2,0.0,False,50.31666666666668
3256,16,4,73.0,True,40.89130434782608
3257,16,0,57.0,True,68.25
3258,16,2,85.0,True,50.31666666666668
3259,16,3,93.0,True,47.17073170731707
3260,16,1,8.0,False,43.408163265306115
3261,16,1,8.0,True,43.408163265306115
3262,16,1,77.0,True,43.408163265306115
3263,16,1,86.0,True,43.408163265306115
3264,16,3,45.0,True,47.17073170731707
3265,16,2,68.0,True,50.31666666666668
3266,16,4,9.0,True,40.89130434782608
3267,16,1,29.0,True,43.408163265306115
3268,16,1,47.0,True,43.408163265306115
3269,16,1,88.0,True,43.408163265306115
3270,16,1,49.0,True,43.408163265306115
3271,16,2,55.0,True,50.31666666666668
3272,16,1,9.0,True,43.408163265306115
3273,16,2,60.0,True,50.31666666666668
3274,16,4,9.0,False,40.89130434782608
3275,16,2,81.0,True,50.31666666666668
3276,16,2,67.0,True,50.31666666666668
3277,16,2,61.0,True,50.31666666666668
3278,16,1,0.0,True,43.408163265306115
3279,16,4,95.0,True,40.89130434782608
3280,16,4,10.0,False,40.89130434782608
3281,16,3,37.0,True,47.17073170731707
3282,16,1,8.0,False,43.408163265306115
3283,16,4,96.0,True,40.89130434782608
3284,16,3,0.0,True,47.17073170731707
3285,16,4,71.0,True,40.89130434782608
3286,16,1,51.0,True,43.408163265306115
3287,16,2,0.0,True,50.31666666666668
3288,16,3,0.0,True,47.17073170731707
3289,16,3,42.0,False,47.17073170731707
3290,16,1,60.0,True,43.408163265306115
3291,16,1,9.0,False,43.408163265306115
3292,16,3,9.0,True,47.17073170731707
3293,16,3,15.0,True,47.17073170731707
3294,16,1,79.0,True,43.408163265306115
3295,16,2,55.0,True,50.31666666666668
3296,16,2,57.0,True,50.31666666666668
3297,16,4,7.0,True,40.89130434782608
3298,16,2,79.0,True,50.31666666666668
3299,16,4,42.0,True,40.89130434782608
3300,16,4,0.0,True,40.89130434782608
3301,16,2,81.0,True,50.31666666666668
3302,16,4,59.0,True,40.89130434782608
3303,16,4,73.0,True,40.89130434782608
3304,16,4,85.0,True,40.89130434782608
3305,16,1,0.0,True,43.408163265306115
3306,16,4,74.0,True,40.89130434782608
3307,16,4,25.0,False,40.89130434782608
3308,16,2,80.0,True,50.31666666666668
3309,16,3,43.0,True,47.17073170731707
3310,16,1,70.0,True,43.408163265306115
3311,16,3,0.0,True,47.17073170731707
3312,16,3,78.0,True,47.17073170731707
3313,16,4,34.0,True,40.89130434782608
3314,16,4,41.0,True,40.89130434782608
3315,16,2,89.0,True,50.31666666666668
3316,16,1,40.0,True,43.408163265306115
3317,16,0,97.0,True,68.25
3318,16,2,56.0,True,50.31666666666668
3319,16,3,85.0,True,47.17073170731707
3320,16,1,92.0,True,43.408163265306115
3321,16,2,0.0,True,50.31666666666668
3322,16,2,51.0,True,50.31666666666668
3323,16,2,8.0,True,50.31666666666668
3324,16,1,0.0,False,43.408163265306115
3325,16,2,58.0,True,50.31666666666668
3326,16,1,0.0,True,43.408163265306115
3327,16,3,9.0,True,47.17073170731707
3328,16,2,8.0,False,50.31666666666668
3329,16,2,95.0,True,50.31666666666668
3330,16,3,39.0,True,47.17073170731707
3331,16,4,66.0,True,40.89130434782608
3332,16,2,48.0,True,50.31666666666668
3333,16,2,46.0,True,50.31666666666668
3334,16,2,61.0,True,50.31666666666668
3335,16,2,80.0,True,50.31666666666668
3336,16,2,57.0,True,50.31666666666668
3337,16,4,64.0,True,40.89130434782608
3338,16,2,62.0,True,50.31666666666668
3339,16,4,58.0,True,40.89130434782608
3340,16,2,80.0,True,50.31666666666668
3341,16,3,77.0,True,47.17073170731707
3342,16,3,59.0,True,47.17073170731707
3343,16,4,91.0,True,40.89130434782608
3344,16,2,0.0,False,50.31666666666668
3345,16,2,51.0,True,50.31666666666668
3346,16,4,57.0,True,40.89130434782608
3347,16,3,90.0,True,47.17073170731707
3348,16,4,35.0,True,40.89130434782608
3349,16,4,0.0,True,40.89130434782608
3350,16,2,57.0,True,50.31666666666668
3351,16,0,33.0,True,68.25
3352,16,4,31.0,True,40.89130434782608
3353,16,3,54.0,True,47.17073170731707
3354,16,4,0.0,False,40.89130434782608
3355,16,1,8.0,True,43.408163265306115
3356,16,1,0.0,True,43.408163265306115
3357,16,1,78.0,True,43.408163265306115
3358,16,3,78.0,True,47.17073170731707
3359,16,2,10.0,True,50.31666666666668
3360,16,2,60.0,True,50.31666666666668
3361,16,2,67.0,True,50.31666666666668
3362,16,3,97.0,True,47.17073170731707
3363,16,1,0.0,True,43.408163265306115
3364,16,1,95.0,True,43.408163265306115
3365,16,3,0.0,True,47.17073170731707
3366,16,3,19.0,True,47.17073170731707
3367,16,3,0.0,False,47.17073170731707
3368,16,1,7.0,False,43.408163265306115
3369,16,1,9.0,False,43.408163265306115
3370,16,3,0.0,False,47.17073170731707
3371,16,3,69.0,True,47.17073170731707
3372,16,1,75.0,True,43.408163265306115
3373,16,2,79.0,True,50.31666666666668
3374,16,4,10.0,False,40.89130434782608
3375,16,4,8.0,False,40.89130434782608
3376,16,1,9.0,True,43.408163265306115
3377,16,3,75.0,True,47.17073170731707
3378,16,1,0.0,True,43.408163265306115
3379,16,3,0.0,False,47.17073170731707
3380,16,4,13.0,True,40.89130434782608
3381,16,4,47.0,True,40.89130434782608
3382,16,2,76.0,True,50.31666666666668
3383,16,2,58.0,True,50.31666666666668
3384,16,4,44.0,False,40.89130434782608
3385,16,2,0.0,True,50.31666666666668
3386,16,2,70.0,True,50.31666666666668
3387,16,1,8.0,False,43.408163265306115
3388,16,4,8.0,True,40.89130434782608
3389,16,1,48.0,True,43.408163265306115
3390,16,2,95.0,True,50.31666666666668
3391,16,1,97.0,True,43.408163265306115
3392,16,1,0.0,True,43.408163265306115
3393,16,1,99.0,True,43.408163265306115
3394,16,2,50.0,True,50.31666666666668
3395,16,1,92.0,True,43.408163265306115
3396,16,2,77.0,True,50.31666666666668
3397,16,2,67.0,True,50.31666666666668
3398,16,4,36.0,True,40.89130434782608
3399,16,4,8.0,True,40.89130434782608
3400,17,0,63.0,True,49.519999999999996
3401,17,3,64.0,True,48.44186046511628
3402,17,1,0.0,False,47.75000000000001
3403,17,1,23.0,False,47.75000000000001
3404,17,2,73.0,True,47.59183673469387
3405,17,1,58.0,True,47.75000000000001
3406,17,2,84.0,True,47.59183673469387
3407,17,4,69.0,True,46.782608695652186
3408,17,3,54.0,True,48.44186046511628
3409,17,1,60.0,True,47.75000000000001
3410,17,2,66.0,True,47.59183673469387
3411,17,1,75.0,True,47.75000000000001
3412,17,2,91.0,True,47.59183673469387
3413,17,0,52.0,True,49.519999999999996
3414,17,0,89.0,True,49.519999999999996
3415,17,3,82.0,True,48.44186046511628
3416,17,2,65.0,True,47.59183673469387
3417,17,2,98.0,True,47.59183673469387
3418,17,0,74.0,True,49.519999999999996
3419,17,1,49.0,True,47.75000000000001
3420,17,2,88.0,True,47.59183673469387
3421,17,2,0.0,True,47.59183673469387
3422,17,4,67.0,True,46.782608695652186
3423,17,3,48.0,True,48.44186046511628
3424,17,1,44.0,True,47.75000000000001
3425,17,2,0.0,False,47.59183673469387
3426,17,3,87.0,True,48.44186046511628
3427,17,1,0.0,False,47.75000000000001
3428,17,0,80.0,True,49.519999999999996
3429,17,3,65.0,True,48.44186046511628
3430,17,1,39.0,True,47.75000000000001
3431,17,3,9.0,False,48.44186046511628
3432,17,3,78.0,True,48.44186046511628
3433,17,3,74.0,True,48.44186046511628
3434,17,2,98.0,True,47.59183673469387
3435,17,2,64.0,True,47.59183673469387
3436,17,1,0.0,True,47.75000000000001
3437,17,3,55.0,True,48.44186046511628
3438,17,1,0.0,True,47.75000000000001
3439,17,1,45.0,True,47.75000000000001
3440,17,2,61.0,True,47.59183673469387
3441,17,0,0.0,True,49.519999999999996
3442,17,1,59.0,True,47.75000000000001
3443,17,3,9.0,True,48.44186046511628
3444,17,2,93.0,True,47.59183673469387
3445,17,2,61.0,True,47.59183673469387
3446,17,2,69.0,True,47.59183673469387
3447,17,0,0.0,True,49.519999999999996
3448,17,3,75.0,True,48.44186046511628
3449,17,0,26.0,False,49.519999999999996
3450,17,1,63.0,True,47.75000000000001
3451,17,0,44.0,False,49.519999999999996
3452,17,2,10.0,False,47.59183673469387
3453,17,4,46.0,True,46.782608695652186
3454,17,4,0.0,True,46.782608695652186
3455,17,1,75.0,True,47.75000000000001
3456,17,2,75.0,True,47.59183673469387
3457,17,3,9.0,True,48.44186046511628
3458,17,4,50.0,True,46.782608695652186
3459,17,4,49.0,True,46.782608695652186
3460,17,0,79.0,True,49.519999999999996
3461,17,4,82.0,True,46.782608695652186
3462,17,2,60.0,True,47.59183673469387
3463,17,2,9.0,False,47.59183673469387
3464,17,1,97.0,True,47.75000000000001
3465,17,1,86.0,True,47.75000000000001
3466,17,1,91.0,True,47.75000000000001
3467,17,2,97.0,True,47.59183673469387
3468,17,0,87.0,True,49.519999999999996
3469,17,3,91.0,True,48.44186046511628
3470,17,0,78.0,True,49.519999999999996
3471,17,3,81.0,True,48.44186046511628
3472,17,1,74.0,True,47.75000000000001
3473,17,3,44.0,True,48.44186046511628
3474,17,4,65.0,True,46.782608695652186
3475,17,2,0.0,True,47.59183673469387
3476,17,1,40.0,True,47.75000000000001
3477,17,4,40.0,True,46.782608695652186
3478,17,2,10.0,True,47.59183673469387
3479,17,3,8.0,True,48.44186046511628
3480,17,0,0.0,True,49.519999999999996
3481,17,2,94.0,True,47.59183673469387
3482,17,2,88.0,True,47.59183673469387
3483,17,4,9.0,True,46.782608695652186
3484,17,1,58.0,True,47.75000000000001
3485,17,3,38.0,True,48.44186046511628
3486,17,3,0.0,False,48.44186046511628
3487,17,1,80.0,True,47.75000000000001
3488,17,3,62.0,True,48.44186046511628
3489,17,3,63.0,True,48.44186046511628
3490,17,3,71.0,True,48.44186046511628
3491,17,2,0.0,False,47.59183673469387
3492,17,3,86.0,True,48.44186046511628
3493,17,1,66.0,True,47.75000000000001
3494,17,0,60.0,True,49.519999999999996
3495,17,2,65.0,True,47.59183673469387
3496,17,2,0.0,True,47.59183673469387
3497,17,0,48.0,True,49.519999999999996
3498,17,3,9.0,True,48.44186046511628
3499,17,3,28.0,True,48.44186046511628
3500,17,1,0.0,False,47.75000000000001
3501,17,4,44.0,True,46.782608695652186
3502,17,0,83.0,True,49.519999999999996
3503,17,2,44.0,True,47.59183673469387
3504,17,0,45.0,True,49.519999999999996
3505,17,0,0.0,False,49.519999999999996
3506,17,2,68.0,True,47.59183673469387
3507,17,1,77.0,True,47.75000000000001
3508,17,4,30.0,False,46.782608695652186
3509,17,1,74.0,True,47.75000000000001
3510,17,2,0.0,True,47.59183673469387
3511,17,1,8.0,True,47.75000000000001
3512,17,1,74.0,True,47.75000000000001
3513,17,0,52.0,True,49.519999999999996
3514,17,3,96.0,True,48.44186046511628
3515,17,1,67.0,True,47.75000000000001
3516,17,1,57.0,True,47.75000000000001
3517,17,1,32.0,True,47.75000000000001
3518,17,2,0.0,True,47.59183673469387
3519,17,1,63.0,True,47.75000000000001
3520,17,3,69.0,True,48.44186046511628
3521,17,1,63.0,True,47.75000000000001
3522,17,3,0.0,True,48.44186046511628
3523,17,1,0.0,True,47.75000000000001
3524,17,2,84.0,True,47.59183673469387
3525,17,1,0.0,True,47.75000000000001
3526,17,3,65.0,True,48.44186046511628
3527,17,1,62.0,True,47.75000000000001
3528,17,3,50.0,True,48.44186046511628
3529,17,2,95.0,True,47.59183673469387
3530,17,3,33.0,True,48.44186046511628
3531,17,3,0.0,False,48.44186046511628
3532,17,1,0.0,True,47.75000000000001
3533,17,0,42.0,True,49.519999999999996
3534,17,3,79.0,True,48.44186046511628
3535,17,1,0.0,False,47.75000000000001
3536,17,2,38.0,True,47.59183673469387
3537,17,2,0.0,True,47.59183673469387
3538,17,4,56.0,True,46.782608695652186
3539,17,2,37.0,False,47.59183673469387
3540,17,4,8.0,True,46.782608695652186
3541,17,1,45.0,False,47.75000000000001
3542,17,1,70.0,True,47.75000000000001
3543,17,2,46.0,True,47.59183673469387
3544,17,0,65.0,True,49.519999999999996
3545,17,4,31.0,True,46.782608695652186
3546,17,2,0.0,True,47.59183673469387
3547,17,1,7.0,True,47.75000000000001
3548,17,1,88.0,True,47.75000000000001
3549,17,2,94.0,True,47.59183673469387
3550,17,1,74.0,True,47.75000000000001
3551,17,4,9.0,True,46.782608695652186
3552,17,0,69.0,True,49.519999999999996
3553,17,2,0.0,True,47.59183673469387
3554,17,3,33.0,True,48.44186046511628
3555,17,2,39.0,True,47.59183673469387
3556,17,1,68.0,True,47.75000000000001
3557,17,1,49.0,True,47.75000000000001
3558,17,1,69.0,True,47.75000000000001
3559,17,1,36.0,False,47.75000000000001
3560,17,3,9.0,True,48.44186046511628
3561,17,4,76.0,True,46.782608695652186
3562,17,2,71.0,True,47.59183673469387
3563,17,0,59.0,True,49.519999999999996
3564,17,4,81.0,True,46.782608695652186
3565,17,2,0.0,False,47.59183673469387
3566,17,1,0.0,True,47.75000000000001
3567,17,4,62.0,True,46.782608695652186
3568,17,1,0.0,False,47.75000000000001
3569,17,1,0.0,True,47.75000000000001
3570,17,3,51.0,True,48.44186046511628
3571,17,4,8.0,True,46.782608695652186
3572,17,1,51.0,True,47.75000000000001
3573,17,1,90.0,True,47.75000000000001
3574,17,1,63.0,True,47.75000000000001
3575,17,4,88.0,True,46.782608695652186
3576,17,3,81.0,True,48.44186046511628
3577,17,3,50.0,True,48.44186046511628
3578,17,2,9.0,False,47.59183673469387
3579,17,3,9.0,True,48.44186046511628
3580,17,1,0.0,True,47.75000000000001
3581,17,2,67.0,True,47.59183673469387
3582,17,3,70.0,True,48.44186046511628
3583,17,0,0.0,False,49.519999999999996
3584,17,1,88.0,True,47.75000000000001
3585,17,2,64.0,True,47.59183673469387
3586,17,2,0.0,True,47.59183673469387
3587,17,2,9.0,False,47.59183673469387
3588,17,3,65.0,True,48.44186046511628
3589,17,1,90.0,True,47.75000000000001
3590,17,3,33.0,False,48.44186046511628
3591,17,1,55.0,True,47.75000000000001
3592,17,1,45.0,False,47.75000000000001
3593,17,0,43.0,True,49.519999999999996
3594,17,1,41.0,True,47.75000000000001
3595,17,3,0.0,True,48.44186046511628
3596,17,4,98.0,True,46.782608695652186
3597,17,4,8.0,True,46.782608695652186
3598,17,1,77.0,True,47.75000000000001
3599,17,2,48.0,True,47.59183673469387
3600,18,0,80.0,True,53.090909090909086
3601,18,2,44.0,True,39.75
3602,18,3,79.0,True,48.66666666666667
3603,18,1,75.0,True,45.94736842105263
3604,18,3,78.0,True,48.66666666666667
3605,18,4,0.0,False,37.0
3606,18,2,56.0,True,39.75
3607,18,1,64.0,True,45.94736842105263
3608,18,3,67.0,True,48.66666666666667
3609,18,1,88.0,True,45.94736842105263
3610,18,3,45.0,True,48.66666666666667
3611,18,0,98.0,True,53.090909090909086
3612,18,3,54.0,True,48.66666666666667
3613,18,3,75.0,True,48.66666666666667
3614,18,3,53.0,True,48.66666666666667
3615,18,3,76.0,True,48.66666666666667
3616,18,3,82.0,True,48.66666666666667
3617,18,1,66.0,True,45.94736842105263
3618,18,3,61.0,True,48.66666666666667
3619,18,3,0.0,False,48.66666666666667
3620,18,4,75.0,True,37.0
3621,18,3,27.0,True,48.66666666666667
3622,18,1,42.0,False,45.94736842105263
3623,18,2,59.0,True,39.75
3624,18,0,0.0,False,53.090909090909086
3625,18,3,0.0,True,48.66666666666667
3626,18,1,39.0,True,45.94736842105263
3627,18,2,0.0,True,39.75
3628,18,2,40.0,True,39.75
3629,18,3,0.0,True,48.66666666666667
3630,18,3,50.0,True,48.66666666666667
3631,18,1,66.0,True,45.94736842105263
3632,18,3,31.0,True,48.66666666666667
3633,18,1,51.0,True,45.94736842105263
3634,18,1,0.0,False,45.94736842105263
3635,18,3,70.0,True,48.66666666666667
3636,18,3,41.0,False,48.66666666666667
3637,18,3,0.0,False,48.66666666666667
3638,18,2,9.0,True,39.75
3639,18,3,62.0,True,48.66666666666667
3640,18,3,47.0,True,48.66666666666667
3641,18,3,78.0,True,48.66666666666667
3642,18,0,97.0,True,53.090909090909086
3643,18,2,97.0,True,39.75
3644,18,3,69.0,True,48.66666666666667
3645,18,4,49.0,True,37.0
3646,18,4,92.0,True,37.0
3647,18,3,62.0,True,48.66666666666667
3648,18,3,98.0,True,48.66666666666667
3649,18,2,9.0,True,39.75
3650,18,4,42.0,True,37.0
3651,18,4,0.0,False,37.0
3652,18,3,0.0,True,48.66666666666667
3653,18,4,50.0,True,37.0
3654,18,3,0.0,True,48.66666666666667
3655,18,1,59.0,True,45.94736842105263
3656,18,1,55.0,True,45.94736842105263
3657,18,1,40.0,True,45.94736842105263
3658,18,3,89.0,True,48.66666666666667
3659,18,3,0.0,True,48.66666666666667
3660,18,3,63.0,True,48.66666666666667
3661,18,0,0.0,True,53.090909090909086
3662,18,3,76.0,True,48.66666666666667
3663,18,1,0.0,False,45.94736842105263
3664,18,3,32.0,True,48.66666666666667
3665,18,4,97.0,True,37.0
3666,18,3,38.0,True,48.66666666666667
3667,18,3,65.0,True,48.66666666666667
3668,18,4,85.0,True,37.0
3669,18,3,15.0,True,48.66666666666667
3670,18,3,32.0,True,48.66666666666667
3671,18,3,0.0,False,48.66666666666667
3672,18,3,84.0,True,48.66666666666667
3673,18,3,71.0,True,48.66666666666667
3674,18,4,10.0,True,37.0
3675,18,1,25.0,True,45.94736842105263
3676,18,3,42.0,True,48.66666666666667
3677,18,3,0.0,False,48.66666666666667
3678,18,3,45.0,True,48.66666666666667
3679,18,2,98.0,True,39.75
3680,18,3,0.0,False,48.66666666666667
3681,18,3,61.0,True,48.66666666666667
3682,18,3,71.0,True,48.66666666666667
3683,18,3,84.0,True,48.66666666666667
3684,18,3,74.0,True,48.66666666666667
3685,18,3,0.0,False,48.66666666666667
3686,18,0,45.0,True,53.090909090909086
3687,18,3,13.0,True,48.66666666666667
3688,18,3,27.0,True,48.66666666666667
3689,18,4,0.0,False,37.0
3690,18,3,87.0,True,48.66666666666667
3691,18,3,82.0,True,48.66666666666667
3692,18,0,0.0,True,53.090909090909086
3693,18,3,0.0,False,48.66666666666667
3694,18,3,57.0,True,48.66666666666667
3695,18,1,84.0,True,45.94736842105263
3696,18,3,0.0,True,48.66666666666667
3697,18,1,9.0,False,45.94736842105263
3698,18,3,79.0,True,48.66666666666667
3699,18,3,69.0,True,48.66666666666667
3700,18,3,57.0,True,48.66666666666667
3701,18,1,44.0,True,45.94736842105263
3702,18,3,93.0,True,48.66666666666667
3703,18,1,63.0,True,45.94736842105263
3704,18,3,80.0,True,48.66666666666667
3705,18,1,89.0,True,45.94736842105263
3706,18,3,55.0,True,48.66666666666667
3707,18,3,72.0,True,48.66666666666667
3708,18,3,53.0,True,48.66666666666667
3709,18,1,0.0,True,45.94736842105263
3710,18,3,83.0,True,48.66666666666667
3711,18,3,0.0,True,48.66666666666667
3712,18,3,92.0,True,48.66666666666667
3713,18,1,68.0,True,45.94736842105263
3714,18,2,50.0,True,39.75
3715,18,3,0.0,False,48.66666666666667
3716,18,3,51.0,True,48.66666666666667
3717,18,1,92.0,True,45.94736842105263
3718,18,3,61.0,True,48.66666666666667
3719,18,2,10.0,True,39.75
3720,18,3,8.0,True,48.66666666666667
3721,18,3,98.0,True,48.66666666666667
3722,18,4,55.0,True,37.0
3723,18,4,18.0,True,37.0
3724,18,1,38.0,False,45.94736842105263
3725,18,3,49.0,True,48.66666666666667
3726,18,3,0.0,True,48.66666666666667
3727,18,4,0.0,False,37.0
3728,18,3,0.0,True,48.66666666666667
3729,18,1,10.0,False,45.94736842105263
3730,18,1,0.0,True,45.94736842105263
3731,18,3,78.0,True,48.66666666666667
3732,18,3,59.0,True,48.66666666666667
3733,18,4,9.0,True,37.0
3734,18,0,53.0,True,53.090909090909086
3735,18,3,0.0,True,48.66666666666667
3736,18,2,16.0,True,39.75
3737,18,3,8.0,True,48.66666666666667
3738,18,1,50.0,True,45.94736842105263
3739,18,1,89.0,True,45.94736842105263
3740,18,3,84.0,True,48.66666666666667
3741,18,2,9.0,False,39.75
3742,18,4,59.0,True,37.0
3743,18,3,58.0,True,48.66666666666667
3744,18,3,93.0,True,48.66666666666667
3745,18,4,71.0,True,37.0
3746,18,1,0.0,True,45.94736842105263
3747,18,4,62.0,True,37.0
3748,18,3,94.0,True,48.66666666666667
3749,18,2,47.0,True,39.75
3750,18,4,9.0,False,37.0
3751,18,1,25.0,True,45.94736842105263
3752,18,1,80.0,True,45.94736842105263
3753,18,1,38.0,True,45.94736842105263
3754,18,4,43.0,False,37.0
3755,18,3,87.0,True,48.66666666666667
3756,18,3,62.0,True,48.66666666666667
3757,18,2,8.0,True,39.75
3758,18,3,95.0,True,48.66666666666667
3759,18,3,72.0,True,48.66666666666667
3760,18,3,38.0,True,48.66666666666667
3761,18,1,77.0,True,45.94736842105263
3762,18,3,0.0,True,48.66666666666667
3763,18,3,0.0,True,48.66666666666667
3764,18,3,49.0,True,48.66666666666667
3765,18,1,53.0,True,45.94736842105263
3766,18,1,27.0,True,45.94736842105263
3767,18,0,77.0,True,53.090909090909086
3768,18,1,45.0,True,45.94736842105263
3769,18,3,0.0,True,48.66666666666667
3770,18,4,34.0,True,37.0
3771,18,4,9.0,True,37.0
3772,18,1,44.0,True,45.94736842105263
3773,18,3,81.0,True,48.66666666666667
3774,18,4,0.0,True,37.0
3775,18,3,73.0,True,48.66666666666667
3776,18,1,43.0,False,45.94736842105263
3777,18,3,78.0,True,48.66666666666667
3778,18,3,38.0,True,48.66666666666667
3779,18,3,89.0,True,48.66666666666667
3780,18,4,38.0,True,37.0
3781,18,4,0.0,False,37.0
3782,18,3,68.0,True,48.66666666666667
3783,18,3,0.0,True,48.66666666666667
3784,18,3,0.0,True,48.66666666666667
3785,18,3,0.0,False,48.66666666666667
3786,18,0,48.0,True,53.090909090909086
3787,18,2,84.0,True,39.75
3788,18,3,95.0,True,48.66666666666667
3789,18,4,23.0,False,37.0
3790,18,3,0.0,True,48.66666666666667
3791,18,4,69.0,True,37.0
