,generation,species,fitness,survived,mean_fitness
1822,22,4,80.0,True,58.05263157894737
1823,22,4,82.0,True,58.05263157894737
1824,22,4,77.0,True,58.05263157894737
1825,22,2,8.0,True,8.142857142857142
1826,22,2,9.0,True,8.142857142857142
1827,22,3,0.0,True,43.5
1828,22,1,0.0,False,34.75
1829,22,3,82.0,True,43.5
1830,22,1,91.0,True,34.75
1831,22,4,85.0,True,58.05263157894737
1832,22,1,48.0,True,34.75
1833,22,2,7.0,True,8.142857142857142
1834,22,4,68.0,True,58.05263157894737
1835,22,1,0.0,True,34.75
1836,22,1,47.0,True,34.75
1837,22,4,77.0,True,58.05263157894737
1838,22,1,53.0,True,34.75
1839,22,2,8.0,False,8.142857142857142
1840,23,3,0.0,True,28.5
1841,23,4,68.0,True,61.54545454545454
1842,23,4,57.0,True,61.54545454545454
1843,23,4,0.0,False,61.54545454545454
1844,23,4,0.0,True,61.54545454545454
1845,23,4,70.0,True,61.54545454545454
1846,23,1,8.0,True,7.954545454545453
1847,23,1,9.0,True,7.954545454545453
1848,23,4,96.0,True,61.54545454545454
1849,23,2,0.0,True,11.857142857142858
1850,23,4,0.0,True,61.54545454545454
1851,23,4,58.0,True,61.54545454545454
1852,23,5,74.0,True,34.0
1853,23,2,0.0,True,11.857142857142858
1854,23,4,52.0,True,61.54545454545454
1855,23,1,7.0,True,7.954545454545453
1856,23,4,53.0,True,61.54545454545454
1857,23,2,0.0,False,11.857142857142858
1858,23,5,8.0,False,34.0
1859,23,1,7.0,False,7.954545454545453
1860,23,1,9.0,True,7.954545454545453
1861,23,1,8.0,True,7.954545454545453
1862,23,1,8.0,True,7.954545454545453
1863,23,1,7.0,True,7.954545454545453
1864,23,4,61.0,True,61.54545454545454
1865,23,1,8.0,True,7.954545454545453
1866,23,4,0.0,False,61.54545454545454
1867,23,4,99.0,True,61.54545454545454
1868,23,4,74.0,True,61.54545454545454
1869,23,4,73.0,True,61.54545454545454
1870,23,5,87.0,True,34.0
1871,23,4,67.0,True,61.54545454545454
1872,23,2,72.0,True,11.857142857142858
1873,23,4,53.0,True,61.54545454545454
1874,23,4,64.0,True,61.54545454545454
1875,23,1,9.0,True,7.954545454545453
1876,23,1,7.0,True,7.954545454545453
1877,23,4,78.0,True,61.54545454545454
1878,23,4,0.0,False,61.54545454545454
1879,23,5,24.0,True,34.0
1880,23,5,0.0,True,34.0
1881,23,4,78.0,True,61.54545454545454
1882,23,4,89.0,True,61.54545454545454
1883,23,4,89.0,True,61.54545454545454
1884,23,2,0.0,False,11.857142857142858
1885,23,2,42.0,True,11.857142857142858
1886,23,2,0.0,True,11.857142857142858
1887,23,4,45.0,True,61.54545454545454
1888,23,4,89.0,True,61.54545454545454
1889,23,1,7.0,True,7.954545454545453
1890,23,4,86.0,True,61.54545454545454
1891,23,5,0.0,True,34.0
1892,23,4,79.0,True,61.54545454545454
1893,23,1,8.0,True,7.954545454545453
1894,23,1,9.0,True,7.954545454545453
1895,23,3,62.0,True,28.5
1896,23,3,52.0,True,28.5
1897,23,2,0.0,False,11.857142857142858
1898,23,4,65.0,True,61.54545454545454
1899,23,2,0.0,True,11.857142857142858
1900,23,1,8.0,True,7.954545454545453
1901,23,5,45.0,True,34.0
1902,23,2,0.0,True,11.857142857142858
1903,23,2,52.0,True,11.857142857142858
1904,23,4,81.0,True,61.54545454545454
1905,23,2,0.0,True,11.857142857142858
1906,23,1,8.0,True,7.954545454545453
1907,23,4,90.0,True,61.54545454545454
1908,23,4,76.0,True,61.54545454545454
1909,23,1,9.0,True,7.954545454545453
1910,23,1,8.0,True,7.954545454545453
1911,23,2,0.0,False,11.857142857142858
1912,23,1,7.0,False,7.954545454545453
1913,23,1,8.0,True,7.954545454545453
1914,23,4,91.0,True,61.54545454545454
1915,23,2,0.0,True,11.857142857142858
1916,23,3,0.0,False,28.5
1917,23,1,8.0,True,7.954545454545453
1918,23,1,8.0,True,7.954545454545453
1919,23,4,50.0,True,61.54545454545454
1920,24,2,53.0,True,41.333333333333336
1921,24,4,0.0,True,64.73529411764707
1922,24,4,48.0,True,64.73529411764707
1923,24,4,68.0,True,64.73529411764707
1924,24,4,93.0,True,64.73529411764707
1925,24,1,8.0,True,8.083333333333334
1926,24,1,8.0,True,8.083333333333334
1927,24,4,73.0,True,64.73529411764707
1928,24,3,0.0,True,37.66666666666667
1929,24,4,80.0,True,64.73529411764707
1930,24,4,72.0,True,64.73529411764707
1931,24,5,65.0,True,44.285714285714285
1932,24,3,92.0,True,37.66666666666667
1933,24,4,61.0,True,64.73529411764707
1934,24,1,8.0,False,8.083333333333334
1935,24,4,58.0,True,64.73529411764707
1936,24,1,8.0,True,8.083333333333334
1937,24,1,8.0,True,8.083333333333334
1938,24,1,9.0,True,8.083333333333334
1939,24,1,8.0,False,8.083333333333334
1940,24,4,54.0,True,64.73529411764707
1941,24,1,10.0,True,8.083333333333334
1942,24,4,62.0,True,64.73529411764707
1943,24,4,71.0,True,64.73529411764707
1944,24,4,94.0,True,64.73529411764707
1945,24,5,45.0,True,44.285714285714285
1946,24,4,61.0,True,64.73529411764707
1947,24,3,77.0,True,37.66666666666667
1948,24,4,57.0,True,64.73529411764707
1949,24,4,51.0,True,64.73529411764707
1950,24,1,8.0,False,8.083333333333334
1951,24,1,8.0,True,8.083333333333334
1952,24,4,99.0,True,64.73529411764707
1953,24,5,39.0,True,44.285714285714285
1954,24,5,50.0,True,44.285714285714285
1955,24,4,87.0,True,64.73529411764707
1956,24,4,91.0,True,64.73529411764707
1957,24,4,57.0,True,64.73529411764707
1958,24,3,34.0,True,37.66666666666667
1959,24,3,0.0,False,37.66666666666667
1960,24,4,76.0,True,64.73529411764707
1961,24,4,57.0,True,64.73529411764707
1962,24,1,8.0,False,8.083333333333334
1963,24,4,0.0,True,64.73529411764707
1964,24,5,76.0,True,44.285714285714285
1965,24,4,0.0,True,64.73529411764707
1966,24,1,7.0,False,8.083333333333334
1967,24,1,8.0,True,8.083333333333334
1968,24,2,71.0,True,41.333333333333336
1969,24,2,0.0,False,41.333333333333336
1970,24,4,75.0,True,64.73529411764707
1971,24,3,54.0,True,37.66666666666667
1972,24,1,8.0,True,8.083333333333334
1973,24,5,0.0,True,44.285714285714285
1974,24,3,0.0,True,37.66666666666667
1975,24,3,59.0,True,37.66666666666667
1976,24,4,82.0,True,64.73529411764707
1977,24,3,43.0,True,37.66666666666667
1978,24,1,9.0,True,8.083333333333334
1979,24,4,86.0,True,64.73529411764707
1980,24,4,93.0,True,64.73529411764707
1981,24,1,8.0,True,8.083333333333334
1982,24,1,8.0,False,8.083333333333334
1983,24,1,7.0,False,8.083333333333334
1984,24,4,71.0,True,64.73529411764707
1985,24,3,0.0,False,37.66666666666667
1986,24,1,7.0,False,8.083333333333334
1987,24,1,7.0,False,8.083333333333334
1988,24,4,77.0,True,64.73529411764707
1989,24,4,85.0,True,64.73529411764707
1990,24,4,0.0,True,64.73529411764707
1991,24,4,91.0,True,64.73529411764707
1992,24,1,10.0,True,8.083333333333334
1993,24,4,71.0,True,64.73529411764707
1994,24,3,93.0,True,37.66666666666667
1995,24,1,8.0,True,8.083333333333334
1996,24,3,0.0,True,37.66666666666667
1997,24,1,9.0,True,8.083333333333334
1998,24,1,7.0,False,8.083333333333334
1999,24,5,35.0,True,44.285714285714285
2000,25,2,81.0,True,52.33333333333333
2001,25,4,47.0,True,62.02564102564103
2002,25,4,47.0,False,62.02564102564103
2003,25,4,61.0,True,62.02564102564103
2004,25,4,62.0,True,62.02564102564103
2005,25,1,8.0,True,8.050000000000002
2006,25,1,7.0,False,8.050000000000002
2007,25,4,67.0,True,62.02564102564103
2008,25,3,0.0,True,42.45454545454545
2009,25,4,75.0,True,62.02564102564103
2010,25,4,65.0,True,62.02564102564103
2011,25,5,50.0,True,56.42857142857143
2012,25,3,0.0,True,42.45454545454545
2013,25,4,63.0,True,62.02564102564103
2014,25,4,82.0,True,62.02564102564103
2015,25,1,8.0,True,8.050000000000002
2016,25,1,7.0,False,8.050000000000002
2017,25,1,8.0,True,8.050000000000002
2018,25,4,94.0,True,62.02564102564103
2019,25,1,7.0,True,8.050000000000002
2020,25,4,74.0,True,62.02564102564103
2021,25,4,82.0,True,62.02564102564103
2022,25,4,55.0,True,62.02564102564103
2023,25,5,67.0,True,56.42857142857143
2024,25,4,67.0,True,62.02564102564103
2025,25,3,95.0,True,42.45454545454545
2026,25,4,56.0,True,62.02564102564103
2027,25,4,63.0,True,62.02564102564103
2028,25,1,8.0,True,8.050000000000002
2029,25,4,64.0,True,62.02564102564103
2030,25,5,23.0,False,56.42857142857143
2031,25,5,43.0,False,56.42857142857143
2032,25,4,0.0,False,62.02564102564103
2033,25,4,99.0,True,62.02564102564103
2034,25,4,0.0,False,62.02564102564103
2035,25,3,36.0,True,42.45454545454545
2036,25,4,69.0,True,62.02564102564103
2037,25,4,95.0,True,62.02564102564103
2038,25,4,0.0,True,62.02564102564103
2039,25,5,95.0,True,56.42857142857143
2040,25,4,84.0,True,62.02564102564103
2041,25,1,9.0,True,8.050000000000002
2042,25,2,0.0,True,52.33333333333333
2043,25,4,58.0,True,62.02564102564103
2044,25,3,64.0,True,42.45454545454545
2045,25,1,9.0,True,8.050000000000002
2046,25,5,88.0,True,56.42857142857143
2047,25,3,0.0,True,42.45454545454545
2048,25,3,79.0,True,42.45454545454545
2049,25,4,0.0,False,62.02564102564103
2050,25,3,70.0,True,42.45454545454545
2051,25,1,7.0,True,8.050000000000002
2052,25,4,97.0,True,62.02564102564103
2053,25,4,83.0,True,62.02564102564103
2054,25,1,9.0,True,8.050000000000002
2055,25,4,56.0,True,62.02564102564103
2056,25,4,69.0,True,62.02564102564103
2057,25,4,71.0,True,62.02564102564103
2058,25,4,83.0,True,62.02564102564103
2059,25,4,0.0,True,62.02564102564103
2060,25,1,8.0,True,8.050000000000002
2061,25,4,66.0,True,62.02564102564103
2062,25,3,0.0,True,42.45454545454545
2063,25,1,8.0,True,8.050000000000002
2064,25,3,87.0,True,42.45454545454545
2065,25,1,8.0,True,8.050000000000002
2066,25,5,29.0,True,56.42857142857143
2067,25,4,77.0,True,62.02564102564103
2068,25,4,65.0,True,62.02564102564103
2069,25,1,9.0,True,8.050000000000002
2070,25,1,8.0,True,8.050000000000002
2071,25,4,75.0,True,62.02564102564103
2072,25,4,56.0,True,62.02564102564103
2073,25,4,92.0,True,62.02564102564103
2074,25,3,36.0,True,42.45454545454545
2075,25,1,9.0,True,8.050000000000002
2076,25,1,9.0,True,8.050000000000002
2077,25,2,76.0,True,52.33333333333333
2078,25,1,7.0,False,8.050000000000002
2079,25,1,8.0,True,8.050000000000002
2080,26,2,0.0,False,26.333333333333332
2081,26,4,61.0,True,58.825
2082,26,4,0.0,False,58.825
2083,26,4,86.0,True,58.825
2084,26,1,8.0,True,8.055555555555557
2085,26,4,58.0,True,58.825
2086,26,3,76.0,True,50.0
2087,26,4,0.0,False,58.825
2088,26,4,75.0,True,58.825
2089,26,5,74.0,True,48.0
2090,26,3,88.0,True,50.0
2091,26,4,0.0,False,58.825
2092,26,4,66.0,True,58.825
2093,26,1,8.0,True,8.055555555555557
2094,26,1,8.0,True,8.055555555555557
2095,26,4,56.0,True,58.825
2096,26,1,9.0,True,8.055555555555557
2097,26,4,42.0,False,58.825
2098,26,4,66.0,True,58.825
2099,26,4,79.0,True,58.825
2100,26,5,50.0,True,48.0
2101,26,4,93.0,True,58.825
2102,26,3,91.0,True,50.0
2103,26,4,48.0,True,58.825
2104,26,4,70.0,True,58.825
2105,26,1,8.0,True,8.055555555555557
2106,26,4,74.0,True,58.825
2107,26,4,0.0,False,58.825
2108,26,3,31.0,False,50.0
2109,26,4,57.0,True,58.825
2110,26,4,86.0,True,58.825
2111,26,4,92.0,True,58.825
2112,26,5,0.0,True,48.0
2113,26,4,78.0,True,58.825
2114,26,1,8.0,True,8.055555555555557
2115,26,2,79.0,True,26.333333333333332
2116,26,4,45.0,True,58.825
2117,26,3,49.0,True,50.0
2118,26,1,7.0,True,8.055555555555557
2119,26,5,66.0,True,48.0
2120,26,3,0.0,False,50.0
2121,26,3,61.0,True,50.0
2122,26,3,65.0,True,50.0
2123,26,1,8.0,False,8.055555555555557
2124,26,4,0.0,True,58.825
2125,26,4,62.0,True,58.825
2126,26,1,7.0,True,8.055555555555557
2127,26,4,84.0,True,58.825
2128,26,4,84.0,True,58.825
2129,26,4,0.0,False,58.825
2130,26,4,98.0,True,58.825
2131,26,4,0.0,False,58.825
2132,26,1,8.0,True,8.055555555555557
2133,26,4,77.0,True,58.825
2134,26,3,79.0,True,50.0
2135,26,1,8.0,True,8.055555555555557
2136,26,3,0.0,False,50.0
2137,26,1,10.0,True,8.055555555555557
2138,26,5,37.0,True,48.0
2139,26,4,39.0,True,58.825
2140,26,4,95.0,True,58.825
2141,26,1,9.0,True,8.055555555555557
2142,26,1,9.0,True,8.055555555555557
2143,26,4,73.0,True,58.825
2144,26,4,62.0,True,58.825
2145,26,4,89.0,True,58.825
2146,26,3,33.0,True,50.0
2147,26,1,7.0,True,8.055555555555557
2148,26,1,7.0,True,8.055555555555557
2149,26,2,0.0,True,26.333333333333332
2150,26,1,7.0,True,8.055555555555557
2151,26,5,61.0,True,48.0
2152,26,1,9.0,True,8.055555555555557
2153,26,4,86.0,True,58.825
2154,26,4,86.0,True,58.825
2155,26,3,77.0,True,50.0
2156,26,4,89.0,True,58.825
2157,26,4,0.0,True,58.825
2158,26,4,97.0,True,58.825
2159,26,3,0.0,False,50.0
2160,27,5,80.0,True,65.425
2161,27,5,72.0,True,65.425
2162,27,1,8.0,True,8.200000000000001
2163,27,5,53.0,True,65.425
2164,27,2,0.0,True,38.699999999999996
2165,27,5,62.0,True,65.425
2166,27,4,0.0,True,46.0
2167,27,2,52.0,True,38.699999999999996
2168,27,5,51.0,True,65.425
2169,27,1,8.0,True,8.200000000000001
2170,27,1,9.0,True,8.200000000000001
2171,27,5,0.0,True,65.425
2172,27,1,8.0,True,8.200000000000001
2173,27,5,78.0,True,65.425
2174,27,5,72.0,True,65.425
2175,27,4,24.0,True,46.0
2176,27,5,74.0,True,65.425
2177,27,2,96.0,True,38.699999999999996
2178,27,5,51.0,True,65.425
2179,27,5,62.0,True,65.425
2180,27,1,9.0,True,8.200000000000001
2181,27,5,0.0,True,65.425
2182,27,5,92.0,True,65.425
2183,27,5,95.0,True,65.425
2184,27,5,92.0,True,65.425
2185,27,4,59.0,True,46.0
2186,27,5,84.0,True,65.425
2187,27,1,8.0,True,8.200000000000001
2188,27,3,51.0,True,25.5
2189,27,5,45.0,True,65.425
2190,27,2,66.0,True,38.699999999999996
2191,27,1,7.0,True,8.200000000000001
2192,27,4,54.0,True,46.0
2193,27,2,77.0,True,38.699999999999996
2194,27,2,60.0,True,38.699999999999996
2195,27,5,63.0,True,65.425
2196,27,5,82.0,True,65.425
2197,27,1,8.0,True,8.200000000000001
2198,27,5,90.0,True,65.425
2199,27,5,66.0,True,65.425
2200,27,5,0.0,False,65.425
2201,27,1,8.0,True,8.200000000000001
2202,27,5,91.0,True,65.425
2203,27,2,0.0,True,38.699999999999996
2204,27,1,9.0,True,8.200000000000001
2205,27,1,9.0,True,8.200000000000001
2206,27,4,56.0,True,46.0
2207,27,5,68.0,True,65.425
2208,27,5,48.0,True,65.425
2209,27,1,8.0,True,8.200000000000001
2210,27,1,8.0,True,8.200000000000001
2211,27,5,66.0,True,65.425
2212,27,5,59.0,True,65.425
2213,27,5,71.0,True,65.425
2214,27,2,0.0,False,38.699999999999996
2215,27,1,8.0,True,8.200000000000001
2216,27,1,9.0,True,8.200000000000001
2217,27,3,0.0,False,25.5
2218,27,1,9.0,True,8.200000000000001
2219,27,4,85.0,True,46.0
2220,27,1,9.0,True,8.200000000000001
2221,27,5,69.0,True,65.425
2222,27,5,96.0,True,65.425
2223,27,2,0.0,True,38.699999999999996
2224,27,5,92.0,True,65.425
2225,27,5,88.0,True,65.425
2226,27,5,70.0,True,65.425
2227,27,5,63.0,True,65.425
2228,27,5,52.0,True,65.425
2229,27,4,0.0,True,46.0
2230,27,5,84.0,True,65.425
2231,27,2,36.0,True,38.699999999999996
2232,27,5,96.0,True,65.425
2233,27,1,8.0,True,8.200000000000001
2234,27,5,0.0,True,65.425
2235,27,1,7.0,True,8.200000000000001
2236,27,1,7.0,True,8.200000000000001
2237,27,4,90.0,True,46.0
2238,27,5,66.0,True,65.425
2239,27,5,74.0,True,65.425
2240,28,3,0.0,True,17.0
2241,28,4,0.0,True,57.64583333333334
2242,28,1,8.0,True,8.050000000000002
2243,28,4,0.0,True,57.64583333333334
2244,28,2,0.0,True,21.88888888888889
2245,28,4,65.0,True,57.64583333333334
2246,28,4,68.0,True,57.64583333333334
2247,28,2,0.0,False,21.88888888888889
2248,28,4,65.0,True,57.64583333333334
2249,28,1,9.0,True,8.050000000000002
2250,28,1,8.0,True,8.050000000000002
2251,28,4,87.0,True,57.64583333333334
2252,28,1,8.0,True,8.050000000000002
2253,28,4,0.0,False,57.64583333333334
2254,28,4,53.0,True,57.64583333333334
2255,28,4,62.0,True,57.64583333333334
2256,28,4,0.0,True,57.64583333333334
2257,28,2,0.0,True,21.88888888888889
2258,28,4,61.0,True,57.64583333333334
2259,28,4,76.0,True,57.64583333333334
2260,28,1,8.0,True,8.050000000000002
2261,28,4,99.0,True,57.64583333333334
2262,28,4,94.0,True,57.64583333333334
2263,28,4,86.0,True,57.64583333333334
2264,28,4,0.0,True,57.64583333333334
2265,28,4,78.0,True,57.64583333333334
2266,28,4,50.0,True,57.64583333333334
2267,28,1,8.0,True,8.050000000000002
2268,28,5,64.0,True,64.0
2269,28,4,62.0,True,57.64583333333334
2270,28,2,26.0,True,21.88888888888889
2271,28,1,9.0,True,8.050000000000002
2272,28,4,70.0,True,57.64583333333334
2273,28,2,0.0,True,21.88888888888889
2274,28,2,40.0,True,21.88888888888889
2275,28,4,62.0,True,57.64583333333334
2276,28,4,0.0,True,57.64583333333334
2277,28,1,9.0,True,8.050000000000002
2278,28,4,66.0,True,57.64583333333334
2279,28,4,57.0,True,57.64583333333334
2280,28,1,8.0,True,8.050000000000002
2281,28,4,50.0,True,57.64583333333334
2282,28,2,41.0,True,21.88888888888889
2283,28,1,8.0,True,8.050000000000002
2284,28,1,7.0,False,8.050000000000002
2285,28,4,33.0,True,57.64583333333334
2286,28,4,67.0,True,57.64583333333334
2287,28,4,76.0,True,57.64583333333334
2288,28,1,8.0,True,8.050000000000002
2289,28,1,7.0,True,8.050000000000002
2290,28,4,64.0,True,57.64583333333334
2291,28,4,88.0,True,57.64583333333334
2292,28,4,67.0,True,57.64583333333334
2293,28,1,8.0,True,8.050000000000002
2294,28,1,8.0,True,8.050000000000002
2295,28,1,8.0,True,8.050000000000002
2296,28,4,60.0,True,57.64583333333334
2297,28,1,8.0,True,8.050000000000002
2298,28,4,96.0,True,57.64583333333334
2299,28,4,0.0,True,57.64583333333334
2300,28,2,61.0,True,21.88888888888889
2301,28,4,86.0,True,57.64583333333334
2302,28,4,82.0,True,57.64583333333334
2303,28,4,68.0,True,57.64583333333334
2304,28,4,54.0,True,57.64583333333334
2305,28,4,72.0,True,57.64583333333334
2306,28,4,84.0,True,57.64583333333334
2307,28,4,77.0,True,57.64583333333334
2308,28,2,29.0,False,21.88888888888889
2309,28,4,90.0,True,57.64583333333334
2310,28,1,8.0,True,8.050000000000002
2311,28,4,0.0,False,57.64583333333334
2312,28,1,8.0,True,8.050000000000002
2313,28,1,8.0,True,8.050000000000002
2314,28,4,95.0,True,57.64583333333334
2315,28,4,64.0,True,57.64583333333334
2316,28,4,60.0,True,57.64583333333334
2317,28,4,0.0,True,57.64583333333334
2318,28,4,73.0,True,57.64583333333334
2319,28,3,34.0,True,17.0
2320,29,3,65.0,True,55.5
2321,29,4,42.0,True,59.57142857142858
2322,29,1,8.0,True,8.150000000000002
2323,29,4,80.0,True,59.57142857142858
2324,29,2,0.0,True,48.75
2325,29,4,88.0,True,59.57142857142858
2326,29,4,0.0,True,59.57142857142858
2327,29,4,44.0,False,59.57142857142858
2328,29,1,9.0,True,8.150000000000002
2329,29,1,8.0,True,8.150000000000002
2330,29,4,92.0,True,59.57142857142858
2331,29,1,9.0,True,8.150000000000002
2332,29,4,49.0,True,59.57142857142858
2333,29,4,65.0,True,59.57142857142858
2334,29,4,0.0,False,59.57142857142858
2335,29,2,0.0,True,48.75
2336,29,4,74.0,True,59.57142857142858
2337,29,4,60.0,True,59.57142857142858
2338,29,1,9.0,True,8.150000000000002
2339,29,4,80.0,True,59.57142857142858
2340,29,4,58.0,True,59.57142857142858
2341,29,4,84.0,True,59.57142857142858
2342,29,4,76.0,True,59.57142857142858
2343,29,4,92.0,True,59.57142857142858
2344,29,4,62.0,True,59.57142857142858
2345,29,1,8.0,True,8.150000000000002
2346,29,5,73.0,True,73.0
2347,29,4,49.0,False,59.57142857142858
2348,29,2,29.0,True,48.75
2349,29,1,8.0,True,8.150000000000002
2350,29,4,0.0,False,59.57142857142858
2351,29,2,75.0,True,48.75
2352,29,2,75.0,True,48.75
2353,29,4,74.0,True,59.57142857142858
2354,29,4,52.0,True,59.57142857142858
2355,29,1,8.0,True,8.150000000000002
2356,29,4,60.0,True,59.57142857142858
2357,29,4,76.0,True,59.57142857142858
2358,29,1,7.0,True,8.150000000000002
2359,29,4,62.0,True,59.57142857142858
2360,29,2,79.0,True,48.75
2361,29,1,7.0,True,8.150000000000002
2362,29,4,33.0,False,59.57142857142858
2363,29,4,33.0,True,59.57142857142858
2364,29,4,67.0,True,59.57142857142858
2365,29,1,8.0,True,8.150000000000002
2366,29,1,8.0,True,8.150000000000002
2367,29,4,61.0,True,59.57142857142858
2368,29,4,51.0,True,59.57142857142858
2369,29,4,90.0,True,59.57142857142858
2370,29,1,9.0,True,8.150000000000002
2371,29,1,8.0,True,8.150000000000002
2372,29,1,8.0,True,8.150000000000002
2373,29,4,73.0,True,59.57142857142858
2374,29,1,8.0,True,8.150000000000002
2375,29,4,84.0,True,59.57142857142858
2376,29,4,0.0,True,59.57142857142858
2377,29,2,43.0,False,48.75
2378,29,4,74.0,True,59.57142857142858
2379,29,4,0.0,True,59.57142857142858
2380,29,4,77.0,True,59.57142857142858
2381,29,4,73.0,True,59.57142857142858
2382,29,4,58.0,True,59.57142857142858
2383,29,4,99.0,True,59.57142857142858
2384,29,4,60.0,True,59.57142857142858
2385,29,4,97.0,True,59.57142857142858
2386,29,1,7.0,True,8.150000000000002
2387,29,1,8.0,True,8.150000000000002
2388,29,1,9.0,True,8.150000000000002
2389,29,4,57.0,True,59.57142857142858
2390,29,4,85.0,True,59.57142857142858
2391,29,4,56.0,True,59.57142857142858
2392,29,4,84.0,True,59.57142857142858
2393,29,4,46.0,True,59.57142857142858
2394,29,3,46.0,True,55.5
2395,29,4,52.0,True,59.57142857142858
2396,29,4,90.0,True,59.57142857142858
2397,29,1,9.0,True,8.150000000000002
2398,29,4,0.0,True,59.57142857142858
2399,29,2,89.0,True,48.75
2400,30,3,59.0,True,68.69999999999999
2401,30,3,54.0,False,68.69999999999999
2402,30,1,8.0,True,8.304347826086955
2403,30,3,75.0,True,68.69999999999999
2404,30,2,0.0,True,23.0
2405,30,3,56.0,False,68.69999999999999
2406,30,4,67.0,True,51.875
2407,30,1,9.0,True,8.304347826086955
2408,30,1,8.0,True,8.304347826086955
2409,30,3,56.0,True,68.69999999999999
2410,30,1,8.0,False,8.304347826086955
2411,30,3,35.0,True,68.69999999999999
2412,30,4,26.0,True,51.875
2413,30,2,0.0,True,23.0
2414,30,3,44.0,True,68.69999999999999
2415,30,3,85.0,True,68.69999999999999
2416,30,1,9.0,True,8.304347826086955
2417,30,3,89.0,True,68.69999999999999
2418,30,3,75.0,True,68.69999999999999
2419,30,3,82.0,True,68.69999999999999
2420,30,3,74.0,True,68.69999999999999
2421,30,4,65.0,True,51.875
2422,30,3,90.0,True,68.69999999999999
2423,30,1,7.0,True,8.304347826086955
2424,30,5,82.0,True,82.0
2425,30,2,37.0,True,23.0
2426,30,1,9.0,True,8.304347826086955
2427,30,2,0.0,True,23.0
2428,30,2,40.0,True,23.0
2429,30,3,90.0,True,68.69999999999999
2430,30,3,51.0,True,68.69999999999999
2431,30,1,8.0,True,8.304347826086955
2432,30,3,71.0,True,68.69999999999999
2433,30,3,78.0,True,68.69999999999999
2434,30,1,7.0,True,8.304347826086955
2435,30,3,68.0,True,68.69999999999999
2436,30,2,37.0,True,23.0
2437,30,1,9.0,True,8.304347826086955
2438,30,3,51.0,True,68.69999999999999
2439,30,3,75.0,True,68.69999999999999
2440,30,1,8.0,True,8.304347826086955
2441,30,1,8.0,True,8.304347826086955
2442,30,3,84.0,True,68.69999999999999
2443,30,3,50.0,True,68.69999999999999
2444,30,3,61.0,True,68.69999999999999
2445,30,1,9.0,True,8.304347826086955
2446,30,1,9.0,True,8.304347826086955
2447,30,1,9.0,True,8.304347826086955
2448,30,4,66.0,True,51.875
2449,30,1,9.0,True,8.304347826086955
2450,30,3,83.0,True,68.69999999999999
2451,30,3,62.0,True,68.69999999999999
2452,30,3,62.0,True,68.69999999999999
2453,30,3,94.0,True,68.69999999999999
2454,30,3,73.0,True,68.69999999999999
2455,30,3,63.0,False,68.69999999999999
2456,30,3,99.0,True,68.69999999999999
2457,30,4,62.0,True,51.875
2458,30,3,54.0,False,68.69999999999999
2459,30,3,84.0,True,68.69999999999999
2460,30,1,8.0,True,8.304347826086955
2461,30,1,8.0,True,8.304347826086955
2462,30,1,7.0,False,8.304347826086955
2463,30,4,52.0,True,51.875
2464,30,3,82.0,True,68.69999999999999
2465,30,3,69.0,True,68.69999999999999
2466,30,4,34.0,True,51.875
2467,30,3,67.0,True,68.69999999999999
2468,30,3,42.0,False,68.69999999999999
2469,30,3,46.0,True,68.69999999999999
2470,30,3,53.0,False,68.69999999999999
2471,30,1,8.0,True,8.304347826086955
2472,30,4,43.0,True,51.875
2473,30,2,28.0,True,23.0
2474,30,1,10.0,True,8.304347826086955
2475,30,2,42.0,True,23.0
2476,30,1,9.0,True,8.304347826086955
2477,30,3,74.0,True,68.69999999999999
2478,30,3,88.0,True,68.69999999999999
2479,30,1,7.0,True,8.304347826086955
2480,31,3,0.0,True,64.65789473684211
2481,31,1,9.0,True,8.20833333333333
2482,31,3,65.0,True,64.65789473684211
2483,31,2,0.0,True,52.5
2484,31,4,63.0,True,58.66666666666667
2485,31,1,8.0,True,8.20833333333333
2486,31,1,8.0,True,8.20833333333333
2487,31,3,92.0,True,64.65789473684211
2488,31,3,57.0,True,64.65789473684211
2489,31,4,69.0,True,58.66666666666667
2490,31,2,78.0,True,52.5
2491,31,3,45.0,True,64.65789473684211
2492,31,3,68.0,True,64.65789473684211
2493,31,1,9.0,True,8.20833333333333
2494,31,3,0.0,False,64.65789473684211
2495,31,3,74.0,True,64.65789473684211
2496,31,3,79.0,True,64.65789473684211
2497,31,3,77.0,True,64.65789473684211
2498,31,4,50.0,True,58.66666666666667
2499,31,3,60.0,True,64.65789473684211
2500,31,1,9.0,True,8.20833333333333
2501,31,5,99.0,True,99.0
2502,31,2,92.0,True,52.5
2503,31,1,8.0,True,8.20833333333333
2504,31,2,77.0,True,52.5
2505,31,2,0.0,False,52.5
2506,31,3,75.0,True,64.65789473684211
2507,31,3,53.0,True,64.65789473684211
2508,31,1,8.0,True,8.20833333333333
2509,31,3,88.0,True,64.65789473684211
2510,31,3,92.0,True,64.65789473684211
2511,31,1,8.0,True,8.20833333333333
2512,31,3,60.0,True,64.65789473684211
2513,31,2,52.0,True,52.5
2514,31,1,8.0,True,8.20833333333333
2515,31,3,73.0,True,64.65789473684211
2516,31,3,84.0,True,64.65789473684211
2517,31,1,9.0,True,8.20833333333333
2518,31,1,8.0,True,8.20833333333333
