,generation,species,fitness,survived,mean_fitness
1422,23,1,48.0,False,49.05555555555556
1423,23,1,51.0,True,49.05555555555556
1424,23,0,9.0,True,43.75
1425,23,1,0.0,True,49.05555555555556
1426,23,1,77.0,True,49.05555555555556
1427,23,1,9.0,True,49.05555555555556
1428,23,1,69.0,True,49.05555555555556
1429,23,1,46.0,True,49.05555555555556
1430,23,1,56.0,True,49.05555555555556
1431,23,0,54.0,True,43.75
1432,23,0,0.0,True,43.75
1433,23,0,0.0,True,43.75
1434,23,1,0.0,False,49.05555555555556
1435,23,0,63.0,True,43.75
1436,23,1,0.0,True,49.05555555555556
1437,23,0,69.0,True,43.75
1438,23,0,9.0,True,43.75
1439,23,0,59.0,True,43.75
1440,24,0,55.0,True,48.76315789473683
1441,24,0,34.0,True,48.76315789473683
1442,24,0,40.0,False,48.76315789473683
1443,24,1,46.0,True,39.181818181818194
1444,24,0,0.0,True,48.76315789473683
1445,24,1,0.0,True,39.181818181818194
1446,24,0,64.0,True,48.76315789473683
1447,24,0,77.0,True,48.76315789473683
1448,24,0,56.0,True,48.76315789473683
1449,24,1,24.0,True,39.181818181818194
1450,24,1,66.0,True,39.181818181818194
1451,24,0,61.0,True,48.76315789473683
1452,24,1,63.0,True,39.181818181818194
1453,24,0,64.0,True,48.76315789473683
1454,24,0,82.0,True,48.76315789473683
1455,24,0,43.0,False,48.76315789473683
1456,24,1,63.0,True,39.181818181818194
1457,24,1,0.0,True,39.181818181818194
1458,24,0,46.0,False,48.76315789473683
1459,24,0,55.0,True,48.76315789473683
1460,24,0,27.0,True,48.76315789473683
1461,24,0,9.0,True,48.76315789473683
1462,24,1,65.0,True,39.181818181818194
1463,24,0,48.0,True,48.76315789473683
1464,24,0,73.0,True,48.76315789473683
1465,24,1,48.0,True,39.181818181818194
1466,24,1,29.0,True,39.181818181818194
1467,24,1,37.0,True,39.181818181818194
1468,24,0,69.0,True,48.76315789473683
1469,24,1,0.0,True,39.181818181818194
1470,24,0,0.0,True,48.76315789473683
1471,24,0,68.0,True,48.76315789473683
1472,24,1,42.0,True,39.181818181818194
1473,24,1,27.0,False,39.181818181818194
1474,24,0,27.0,False,48.76315789473683
1475,24,1,86.0,True,39.181818181818194
1476,24,1,57.0,True,39.181818181818194
1477,24,1,54.0,True,39.181818181818194
1478,24,0,7.0,True,48.76315789473683
1479,24,0,66.0,True,48.76315789473683
1480,24,0,35.0,True,48.76315789473683
1481,24,1,8.0,True,39.181818181818194
1482,24,0,79.0,True,48.76315789473683
1483,24,1,0.0,True,39.181818181818194
1484,24,1,52.0,True,39.181818181818194
1485,24,0,49.0,True,48.76315789473683
1486,24,0,68.0,True,48.76315789473683
1487,24,0,91.0,True,48.76315789473683
1488,24,0,52.0,True,48.76315789473683
1489,24,0,93.0,True,48.76315789473683
1490,24,0,24.0,True,48.76315789473683
1491,24,0,8.0,False,48.76315789473683
1492,24,0,65.0,True,48.76315789473683
1493,24,0,76.0,True,48.76315789473683
1494,24,0,33.0,True,48.76315789473683
1495,24,0,66.0,True,48.76315789473683
1496,24,0,35.0,True,48.76315789473683
1497,24,0,8.0,True,48.76315789473683
1498,24,1,49.0,True,39.181818181818194
1499,24,1,46.0,True,39.181818181818194
1500,25,0,47.0,True,56.444444444444436
1501,25,0,20.0,True,56.444444444444436
1502,25,1,75.0,True,53.91666666666667
1503,25,0,79.0,True,56.444444444444436
1504,25,1,87.0,True,53.91666666666667
1505,25,0,63.0,True,56.444444444444436
1506,25,0,57.0,True,56.444444444444436
1507,25,0,30.0,True,56.444444444444436
1508,25,1,24.0,True,53.91666666666667
1509,25,1,70.0,True,53.91666666666667
1510,25,0,34.0,True,56.444444444444436
1511,25,1,43.0,True,53.91666666666667
1512,25,0,74.0,True,56.444444444444436
1513,25,0,69.0,True,56.444444444444436
1514,25,1,30.0,False,53.91666666666667
1515,25,1,89.0,True,53.91666666666667
1516,25,0,44.0,True,56.444444444444436
1517,25,0,26.0,True,56.444444444444436
1518,25,0,8.0,True,56.444444444444436
1519,25,1,80.0,True,53.91666666666667
1520,25,0,50.0,True,56.444444444444436
1521,25,0,73.0,True,56.444444444444436
1522,25,1,52.0,True,53.91666666666667
1523,25,1,90.0,True,53.91666666666667
1524,25,1,98.0,True,53.91666666666667
1525,25,0,54.0,True,56.444444444444436
1526,25,1,0.0,False,53.91666666666667
1527,25,0,78.0,True,56.444444444444436
1528,25,0,71.0,True,56.444444444444436
1529,25,1,31.0,True,53.91666666666667
1530,25,1,76.0,True,53.91666666666667
1531,25,1,41.0,True,53.91666666666667
1532,25,1,46.0,True,53.91666666666667
1533,25,0,9.0,True,56.444444444444436
1534,25,0,80.0,True,56.444444444444436
1535,25,0,94.0,True,56.444444444444436
1536,25,1,8.0,True,53.91666666666667
1537,25,0,60.0,True,56.444444444444436
1538,25,1,56.0,True,53.91666666666667
1539,25,1,0.0,True,53.91666666666667
1540,25,0,78.0,True,56.444444444444436
1541,25,0,75.0,True,56.444444444444436
1542,25,0,83.0,True,56.444444444444436
1543,25,0,51.0,False,56.444444444444436
1544,25,0,95.0,True,56.444444444444436
1545,25,0,42.0,True,56.444444444444436
1546,25,0,66.0,True,56.444444444444436
1547,25,0,45.0,True,56.444444444444436
1548,25,0,62.0,True,56.444444444444436
1549,25,0,42.0,False,56.444444444444436
1550,25,0,78.0,True,56.444444444444436
1551,25,0,9.0,False,56.444444444444436
1552,25,1,80.0,True,53.91666666666667
1553,25,1,56.0,True,53.91666666666667
1554,25,1,9.0,True,53.91666666666667
1555,25,1,56.0,True,53.91666666666667
1556,25,0,92.0,True,56.444444444444436
1557,25,0,8.0,True,56.444444444444436
1558,25,1,97.0,True,53.91666666666667
1559,25,0,86.0,True,56.444444444444436
1560,26,0,46.0,True,45.28571428571428
1561,26,0,43.0,True,45.28571428571428
1562,26,1,82.0,True,50.78260869565218
1563,26,1,77.0,True,50.78260869565218
1564,26,1,0.0,True,50.78260869565218
1565,26,1,92.0,True,50.78260869565218
1566,26,1,0.0,False,50.78260869565218
1567,26,0,30.0,True,45.28571428571428
1568,26,1,77.0,True,50.78260869565218
1569,26,1,81.0,True,50.78260869565218
1570,26,1,85.0,True,50.78260869565218
1571,26,1,96.0,True,50.78260869565218
1572,26,1,59.0,True,50.78260869565218
1573,26,1,37.0,True,50.78260869565218
1574,26,1,0.0,False,50.78260869565218
1575,26,0,29.0,True,45.28571428571428
1576,26,0,39.0,True,45.28571428571428
1577,26,1,9.0,True,50.78260869565218
1578,26,1,32.0,False,50.78260869565218
1579,26,1,52.0,True,50.78260869565218
1580,26,1,66.0,True,50.78260869565218
1581,26,1,51.0,True,50.78260869565218
1582,26,1,37.0,False,50.78260869565218
1583,26,1,62.0,True,50.78260869565218
1584,26,1,55.0,True,50.78260869565218
1585,26,0,69.0,True,45.28571428571428
1586,26,1,62.0,True,50.78260869565218
1587,26,1,70.0,True,50.78260869565218
1588,26,1,47.0,True,50.78260869565218
1589,26,1,57.0,True,50.78260869565218
1590,26,1,38.0,True,50.78260869565218
1591,26,0,9.0,True,45.28571428571428
1592,26,1,67.0,True,50.78260869565218
1593,26,1,66.0,True,50.78260869565218
1594,26,1,9.0,True,50.78260869565218
1595,26,1,45.0,True,50.78260869565218
1596,26,1,81.0,True,50.78260869565218
1597,26,1,69.0,True,50.78260869565218
1598,26,1,60.0,True,50.78260869565218
1599,26,0,89.0,True,45.28571428571428
1600,26,1,0.0,True,50.78260869565218
1601,26,1,0.0,True,50.78260869565218
1602,26,0,61.0,True,45.28571428571428
1603,26,1,66.0,True,50.78260869565218
1604,26,1,49.0,True,50.78260869565218
1605,26,0,49.0,True,45.28571428571428
1606,26,1,32.0,False,50.78260869565218
1607,26,1,44.0,False,50.78260869565218
1608,26,1,69.0,True,50.78260869565218
1609,26,1,8.0,False,50.78260869565218
1610,26,1,65.0,True,50.78260869565218
1611,26,1,84.0,True,50.78260869565218
1612,26,0,8.0,True,45.28571428571428
1613,26,1,51.0,True,50.78260869565218
1614,26,1,67.0,True,50.78260869565218
1615,26,0,54.0,True,45.28571428571428
1616,26,0,56.0,True,45.28571428571428
1617,26,1,48.0,True,50.78260869565218
1618,26,1,32.0,False,50.78260869565218
1619,26,0,52.0,True,45.28571428571428
1620,27,0,55.0,True,37.972222222222214
1621,27,0,33.0,False,37.972222222222214
1622,27,1,51.0,True,48.24999999999999
1623,27,0,0.0,True,37.972222222222214
1624,27,1,63.0,True,48.24999999999999
1625,27,0,65.0,True,37.972222222222214
1626,27,0,57.0,True,37.972222222222214
1627,27,1,56.0,True,48.24999999999999
1628,27,1,64.0,True,48.24999999999999
1629,27,1,55.0,True,48.24999999999999
1630,27,1,68.0,True,48.24999999999999
1631,27,0,68.0,True,37.972222222222214
1632,27,1,41.0,True,48.24999999999999
1633,27,0,52.0,True,37.972222222222214
1634,27,0,29.0,True,37.972222222222214
1635,27,0,8.0,False,37.972222222222214
1636,27,0,62.0,True,37.972222222222214
1637,27,0,77.0,True,37.972222222222214
1638,27,1,53.0,True,48.24999999999999
1639,27,1,0.0,False,48.24999999999999
1640,27,0,0.0,False,37.972222222222214
1641,27,0,0.0,False,37.972222222222214
1642,27,0,79.0,True,37.972222222222214
1643,27,1,32.0,True,48.24999999999999
1644,27,1,84.0,True,48.24999999999999
1645,27,1,44.0,True,48.24999999999999
1646,27,1,68.0,True,48.24999999999999
1647,27,0,8.0,True,37.972222222222214
1648,27,0,77.0,True,37.972222222222214
1649,27,1,60.0,True,48.24999999999999
1650,27,1,8.0,True,48.24999999999999
1651,27,0,55.0,True,37.972222222222214
1652,27,1,43.0,True,48.24999999999999
1653,27,1,74.0,True,48.24999999999999
1654,27,0,0.0,True,37.972222222222214
1655,27,0,92.0,True,37.972222222222214
1656,27,0,0.0,False,37.972222222222214
1657,27,1,0.0,True,48.24999999999999
1658,27,0,0.0,True,37.972222222222214
1659,27,0,52.0,True,37.972222222222214
1660,27,0,48.0,True,37.972222222222214
1661,27,0,0.0,True,37.972222222222214
1662,27,1,44.0,True,48.24999999999999
1663,27,1,44.0,True,48.24999999999999
1664,27,0,87.0,True,37.972222222222214
1665,27,0,10.0,True,37.972222222222214
1666,27,1,61.0,True,48.24999999999999
1667,27,0,0.0,True,37.972222222222214
1668,27,0,42.0,True,37.972222222222214
1669,27,0,0.0,False,37.972222222222214
1670,27,0,71.0,True,37.972222222222214
1671,27,0,50.0,True,37.972222222222214
1672,27,1,84.0,True,48.24999999999999
1673,27,1,0.0,True,48.24999999999999
1674,27,0,50.0,True,37.972222222222214
1675,27,0,55.0,True,37.972222222222214
1676,27,0,23.0,True,37.972222222222214
1677,27,0,62.0,True,37.972222222222214
1678,27,0,0.0,True,37.972222222222214
1679,27,1,61.0,True,48.24999999999999
1680,28,0,71.0,True,48.19047619047618
1681,28,1,0.0,True,47.692307692307686
1682,28,0,0.0,False,48.19047619047618
1683,28,1,54.0,True,47.692307692307686
1684,28,1,37.0,True,47.692307692307686
1685,28,0,85.0,True,48.19047619047618
1686,28,1,72.0,True,47.692307692307686
1687,28,1,60.0,True,47.692307692307686
1688,28,0,84.0,True,48.19047619047618
1689,28,1,41.0,True,47.692307692307686
1690,28,1,82.0,True,47.692307692307686
1691,28,1,78.0,True,47.692307692307686
1692,28,1,64.0,True,47.692307692307686
1693,28,1,28.0,False,47.692307692307686
1694,28,1,53.0,True,47.692307692307686
1695,28,1,0.0,True,47.692307692307686
1696,28,1,81.0,True,47.692307692307686
1697,28,1,0.0,True,47.692307692307686
1698,28,1,73.0,True,47.692307692307686
1699,28,1,0.0,False,47.692307692307686
1700,28,1,62.0,True,47.692307692307686
1701,28,1,54.0,True,47.692307692307686
1702,28,0,9.0,False,48.19047619047618
1703,28,1,0.0,True,47.692307692307686
1704,28,0,62.0,True,48.19047619047618
1705,28,1,8.0,True,47.692307692307686
1706,28,1,29.0,False,47.692307692307686
1707,28,1,51.0,True,47.692307692307686
1708,28,1,65.0,True,47.692307692307686
1709,28,1,64.0,True,47.692307692307686
1710,28,1,0.0,True,47.692307692307686
1711,28,0,72.0,True,48.19047619047618
1712,28,0,43.0,False,48.19047619047618
1713,28,1,51.0,True,47.692307692307686
1714,28,1,48.0,False,47.692307692307686
1715,28,0,36.0,True,48.19047619047618
1716,28,1,38.0,False,47.692307692307686
1717,28,1,64.0,True,47.692307692307686
1718,28,1,0.0,True,47.692307692307686
1719,28,0,9.0,True,48.19047619047618
1720,28,1,84.0,True,47.692307692307686
1721,28,0,0.0,False,48.19047619047618
1722,28,0,91.0,True,48.19047619047618
1723,28,1,63.0,True,47.692307692307686
1724,28,0,72.0,True,48.19047619047618
1725,28,0,0.0,True,48.19047619047618
1726,28,1,71.0,True,47.692307692307686
1727,28,0,51.0,True,48.19047619047618
1728,28,1,70.0,True,47.692307692307686
1729,28,0,67.0,True,48.19047619047618
1730,28,0,55.0,True,48.19047619047618
1731,28,1,0.0,True,47.692307692307686
1732,28,1,46.0,True,47.692307692307686
1733,28,0,78.0,True,48.19047619047618
1734,28,1,99.0,True,47.692307692307686
1735,28,0,33.0,True,48.19047619047618
1736,28,1,74.0,True,47.692307692307686
1737,28,0,8.0,False,48.19047619047618
1738,28,0,86.0,True,48.19047619047618
1739,28,1,96.0,True,47.692307692307686
1740,29,0,47.0,False,51.94736842105264
1741,29,1,51.0,True,56.82926829268295
1742,29,1,51.0,True,56.82926829268295
1743,29,1,87.0,True,56.82926829268295
1744,29,0,32.0,False,51.94736842105264
1745,29,1,72.0,True,56.82926829268295
1746,29,1,71.0,True,56.82926829268295
1747,29,0,45.0,False,51.94736842105264
1748,29,1,53.0,True,56.82926829268295
1749,29,1,84.0,True,56.82926829268295
1750,29,1,77.0,True,56.82926829268295
1751,29,1,34.0,False,56.82926829268295
1752,29,1,65.0,True,56.82926829268295
1753,29,1,57.0,True,56.82926829268295
1754,29,1,48.0,True,56.82926829268295
1755,29,1,66.0,True,56.82926829268295
1756,29,1,23.0,True,56.82926829268295
1757,29,1,95.0,True,56.82926829268295
1758,29,1,89.0,True,56.82926829268295
1759,29,1,0.0,True,56.82926829268295
1760,29,0,56.0,True,51.94736842105264
1761,29,1,8.0,True,56.82926829268295
1762,29,1,66.0,True,56.82926829268295
1763,29,1,77.0,True,56.82926829268295
1764,29,1,0.0,True,56.82926829268295
1765,29,1,83.0,True,56.82926829268295
1766,29,0,85.0,True,51.94736842105264
1767,29,1,53.0,True,56.82926829268295
1768,29,0,36.0,True,51.94736842105264
1769,29,1,60.0,True,56.82926829268295
1770,29,1,88.0,True,56.82926829268295
1771,29,0,9.0,False,51.94736842105264
1772,29,1,88.0,True,56.82926829268295
1773,29,0,77.0,True,51.94736842105264
1774,29,1,66.0,True,56.82926829268295
1775,29,0,98.0,True,51.94736842105264
1776,29,0,0.0,True,51.94736842105264
1777,29,1,47.0,True,56.82926829268295
1778,29,0,34.0,True,51.94736842105264
1779,29,1,63.0,True,56.82926829268295
1780,29,0,44.0,True,51.94736842105264
1781,29,0,58.0,True,51.94736842105264
1782,29,1,0.0,True,56.82926829268295
1783,29,1,40.0,True,56.82926829268295
1784,29,0,70.0,True,51.94736842105264
1785,29,1,59.0,True,56.82926829268295
1786,29,0,44.0,True,51.94736842105264
1787,29,1,62.0,True,56.82926829268295
1788,29,0,73.0,True,51.94736842105264
1789,29,1,62.0,True,56.82926829268295
1790,29,1,51.0,True,56.82926829268295
1791,29,1,22.0,True,56.82926829268295
1792,29,1,72.0,True,56.82926829268295
1793,29,0,54.0,True,51.94736842105264
1794,29,1,89.0,True,56.82926829268295
1795,29,0,86.0,True,51.94736842105264
1796,29,1,54.0,True,56.82926829268295
1797,29,1,66.0,True,56.82926829268295
1798,29,1,31.0,True,56.82926829268295
1799,29,0,39.0,False,51.94736842105264
1800,30,0,0.0,True,55.53333333333334
1801,30,0,66.0,True,55.53333333333334
1802,30,0,89.0,True,55.53333333333334
1803,30,0,48.0,True,55.53333333333334
1804,30,0,41.0,True,55.53333333333334
1805,30,0,62.0,True,55.53333333333334
1806,30,0,46.0,True,55.53333333333334
1807,30,0,73.0,True,55.53333333333334
1808,30,0,97.0,True,55.53333333333334
1809,30,0,68.0,True,55.53333333333334
1810,30,0,38.0,True,55.53333333333334
1811,30,0,74.0,True,55.53333333333334
1812,30,0,64.0,True,55.53333333333334
1813,30,0,0.0,True,55.53333333333334
1814,30,0,45.0,True,55.53333333333334
1815,30,0,74.0,True,55.53333333333334
1816,30,0,49.0,True,55.53333333333334
1817,30,0,9.0,True,55.53333333333334
1818,30,0,84.0,True,55.53333333333334
1819,30,0,47.0,True,55.53333333333334
1820,30,0,62.0,True,55.53333333333334
1821,30,0,64.0,True,55.53333333333334
1822,30,0,97.0,True,55.53333333333334
1823,30,0,60.0,True,55.53333333333334
1824,30,0,34.0,False,55.53333333333334
1825,30,0,0.0,True,55.53333333333334
1826,30,0,95.0,True,55.53333333333334
1827,30,0,34.0,True,55.53333333333334
1828,30,0,47.0,False,55.53333333333334
1829,30,0,68.0,True,55.53333333333334
1830,30,0,66.0,True,55.53333333333334
1831,30,0,80.0,True,55.53333333333334
1832,30,0,93.0,True,55.53333333333334
1833,30,0,58.0,True,55.53333333333334
1834,30,0,59.0,True,55.53333333333334
1835,30,0,33.0,False,55.53333333333334
1836,30,0,90.0,True,55.53333333333334
1837,30,0,0.0,True,55.53333333333334
1838,30,0,53.0,True,55.53333333333334
1839,30,0,0.0,True,55.53333333333334
1840,30,0,51.0,True,55.53333333333334
1841,30,0,51.0,True,55.53333333333334
1842,30,0,0.0,True,55.53333333333334
1843,30,0,92.0,True,55.53333333333334
1844,30,0,53.0,True,55.53333333333334
1845,30,0,66.0,True,55.53333333333334
1846,30,0,35.0,False,55.53333333333334
1847,30,0,54.0,True,55.53333333333334
1848,30,0,58.0,True,55.53333333333334
1849,30,0,52.0,True,55.53333333333334
1850,30,0,46.0,True,55.53333333333334
1851,30,0,87.0,True,55.53333333333334
1852,30,0,45.0,True,55.53333333333334
1853,30,0,25.0,True,55.53333333333334
1854,30,0,72.0,True,55.53333333333334
1855,30,0,89.0,True,55.53333333333334
1856,30,0,78.0,True,55.53333333333334
1857,30,0,63.0,True,55.53333333333334
1858,30,0,66.0,True,55.53333333333334
1859,30,0,82.0,True,55.53333333333334
1860,31,0,98.0,True,52.19999999999999
1861,31,0,96.0,True,52.19999999999999
1862,31,0,0.0,False,52.19999999999999
1863,31,0,87.0,True,52.19999999999999
1864,31,0,59.0,True,52.19999999999999
1865,31,0,41.0,True,52.19999999999999
1866,31,0,70.0,True,52.19999999999999
1867,31,0,36.0,True,52.19999999999999
1868,31,0,0.0,True,52.19999999999999
1869,31,0,58.0,True,52.19999999999999
1870,31,0,87.0,True,52.19999999999999
1871,31,0,72.0,True,52.19999999999999
1872,31,0,72.0,True,52.19999999999999
1873,31,0,39.0,True,52.19999999999999
1874,31,0,72.0,True,52.19999999999999
1875,31,0,79.0,True,52.19999999999999
1876,31,0,41.0,True,52.19999999999999
1877,31,0,9.0,True,52.19999999999999
1878,31,0,0.0,False,52.19999999999999
1879,31,0,54.0,True,52.19999999999999
1880,31,0,78.0,True,52.19999999999999
1881,31,0,37.0,True,52.19999999999999
1882,31,0,76.0,True,52.19999999999999
1883,31,0,64.0,True,52.19999999999999
1884,31,0,67.0,True,52.19999999999999
1885,31,0,0.0,True,52.19999999999999
1886,31,0,57.0,True,52.19999999999999
1887,31,0,61.0,True,52.19999999999999
1888,31,0,60.0,True,52.19999999999999
1889,31,0,54.0,True,52.19999999999999
1890,31,0,81.0,True,52.19999999999999
1891,31,0,52.0,True,52.19999999999999
1892,31,0,0.0,True,52.19999999999999
1893,31,0,0.0,False,52.19999999999999
1894,31,0,0.0,True,52.19999999999999
1895,31,0,54.0,True,52.19999999999999
1896,31,0,0.0,False,52.19999999999999
1897,31,0,57.0,True,52.19999999999999
1898,31,0,89.0,True,52.19999999999999
1899,31,0,49.0,False,52.19999999999999
1900,31,0,0.0,False,52.19999999999999
1901,31,0,54.0,True,52.19999999999999
1902,31,0,74.0,True,52.19999999999999
1903,31,0,75.0,True,52.19999999999999
1904,31,0,26.0,True,52.19999999999999
1905,31,0,36.0,True,52.19999999999999
1906,31,0,33.0,True,52.19999999999999
1907,31,0,81.0,True,52.19999999999999
1908,31,0,38.0,True,52.19999999999999
1909,31,0,52.0,True,52.19999999999999
1910,31,0,46.0,True,52.19999999999999
1911,31,0,45.0,False,52.19999999999999
1912,31,0,56.0,True,52.19999999999999
1913,31,0,62.0,True,52.19999999999999
1914,31,0,69.0,True,52.19999999999999
1915,31,0,95.0,True,52.19999999999999
1916,31,0,99.0,True,52.19999999999999
1917,31,0,70.0,True,52.19999999999999
1918,31,0,42.0,False,52.19999999999999
1919,31,0,73.0,True,52.19999999999999
1920,32,0,0.0,True,51.750000000000014
1921,32,0,68.0,True,51.750000000000014
1922,32,0,74.0,True,51.750000000000014
1923,32,0,82.0,True,51.750000000000014
1924,32,0,76.0,True,51.750000000000014
1925,32,0,94.0,True,51.750000000000014
1926,32,0,43.0,True,51.750000000000014
1927,32,0,36.0,False,51.750000000000014
1928,32,0,91.0,True,51.750000000000014
1929,32,0,89.0,True,51.750000000000014
1930,32,0,63.0,True,51.750000000000014
1931,32,0,61.0,True,51.750000000000014
1932,32,0,56.0,True,51.750000000000014
1933,32,0,51.0,True,51.750000000000014
1934,32,0,63.0,True,51.750000000000014
1935,32,0,68.0,True,51.750000000000014
1936,32,0,9.0,True,51.750000000000014
1937,32,0,44.0,True,51.750000000000014
1938,32,0,70.0,True,51.750000000000014
1939,32,0,62.0,True,51.750000000000014
1940,32,0,0.0,False,51.750000000000014
1941,32,0,54.0,True,51.750000000000014
1942,32,0,80.0,True,51.750000000000014
1943,32,0,0.0,True,51.750000000000014
1944,32,0,45.0,True,51.750000000000014
1945,32,0,50.0,True,51.750000000000014
1946,32,0,87.0,True,51.750000000000014
1947,32,0,0.0,False,51.750000000000014
1948,32,0,56.0,True,51.750000000000014
1949,32,0,33.0,False,51.750000000000014
1950,32,0,71.0,True,51.750000000000014
1951,32,0,0.0,True,51.750000000000014
1952,32,0,79.0,True,51.750000000000014
1953,32,0,70.0,True,51.750000000000014
1954,32,0,20.0,True,51.750000000000014
1955,32,0,38.0,False,51.750000000000014
1956,32,0,80.0,True,51.750000000000014
1957,32,0,0.0,True,51.750000000000014
1958,32,0,29.0,True,51.750000000000014
1959,32,0,0.0,True,51.750000000000014
1960,32,0,50.0,True,51.750000000000014
1961,32,0,36.0,False,51.750000000000014
1962,32,0,57.0,True,51.750000000000014
1963,32,0,30.0,True,51.750000000000014
1964,32,0,73.0,True,51.750000000000014
1965,32,0,53.0,True,51.750000000000014
1966,32,0,67.0,True,51.750000000000014
1967,32,0,73.0,True,51.750000000000014
1968,32,0,78.0,True,51.750000000000014
1969,32,0,50.0,True,51.750000000000014
1970,32,0,98.0,True,51.750000000000014
1971,32,0,59.0,True,51.750000000000014
1972,32,0,52.0,True,51.750000000000014
1973,32,0,32.0,True,51.750000000000014
1974,32,0,52.0,True,51.750000000000014
1975,32,0,71.0,True,51.750000000000014
1976,32,0,35.0,True,51.750000000000014
1977,32,0,50.0,True,51.750000000000014
1978,32,0,60.0,True,51.750000000000014
1979,32,0,37.0,True,51.750000000000014
1980,33,0,80.0,True,49.08333333333334
1981,33,0,57.0,True,49.08333333333334
1982,33,0,60.0,True,49.08333333333334
1983,33,0,0.0,False,49.08333333333334
1984,33,0,59.0,True,49.08333333333334
1985,33,0,36.0,True,49.08333333333334
1986,33,0,64.0,True,49.08333333333334
1987,33,0,65.0,True,49.08333333333334
1988,33,0,58.0,True,49.08333333333334
1989,33,0,47.0,True,49.08333333333334
1990,33,0,22.0,True,49.08333333333334
1991,33,0,58.0,True,49.08333333333334
1992,33,0,43.0,True,49.08333333333334
1993,33,0,60.0,True,49.08333333333334
1994,33,0,36.0,True,49.08333333333334
1995,33,0,51.0,True,49.08333333333334
1996,33,0,41.0,True,49.08333333333334
1997,33,0,0.0,True,49.08333333333334
1998,33,0,77.0,True,49.08333333333334
1999,33,0,35.0,False,49.08333333333334
2000,33,0,79.0,True,49.08333333333334
2001,33,0,78.0,True,49.08333333333334
2002,33,0,25.0,True,49.08333333333334
2003,33,0,81.0,True,49.08333333333334
2004,33,0,0.0,True,49.08333333333334
2005,33,0,76.0,True,49.08333333333334
2006,33,0,48.0,True,49.08333333333334
2007,33,0,0.0,True,49.08333333333334
2008,33,0,0.0,False,49.08333333333334
2009,33,0,46.0,True,49.08333333333334
2010,33,0,70.0,True,49.08333333333334
2011,33,0,52.0,True,49.08333333333334
2012,33,0,61.0,True,49.08333333333334
2013,33,0,49.0,True,49.08333333333334
2014,33,0,75.0,True,49.08333333333334
2015,33,0,0.0,True,49.08333333333334
2016,33,0,43.0,True,49.08333333333334
2017,33,0,38.0,True,49.08333333333334
2018,33,0,66.0,True,49.08333333333334
2019,33,0,60.0,True,49.08333333333334
2020,33,0,80.0,True,49.08333333333334
2021,33,0,53.0,True,49.08333333333334
2022,33,0,0.0,True,49.08333333333334
2023,33,0,84.0,True,49.08333333333334
2024,33,0,56.0,True,49.08333333333334
2025,33,0,55.0,True,49.08333333333334
2026,33,0,0.0,True,49.08333333333334
2027,33,0,36.0,False,49.08333333333334
2028,33,0,49.0,True,49.08333333333334
2029,33,0,49.0,True,49.08333333333334
2030,33,0,39.0,False,49.08333333333334
2031,33,0,50.0,True,49.08333333333334
2032,33,0,48.0,True,49.08333333333334
2033,33,0,82.0,True,49.08333333333334
2034,33,0,64.0,True,49.08333333333334
2035,33,0,72.0,True,49.08333333333334
2036,33,0,72.0,True,49.08333333333334
2037,33,0,46.0,True,49.08333333333334
2038,33,0,68.0,True,49.08333333333334
2039,33,0,46.0,True,49.08333333333334
2040,34,0,79.0,True,54.383333333333326
2041,34,0,83.0,True,54.383333333333326
2042,34,0,28.0,False,54.383333333333326
2043,34,0,60.0,True,54.383333333333326
2044,34,0,50.0,True,54.383333333333326
2045,34,0,72.0,True,54.383333333333326
2046,34,0,56.0,True,54.383333333333326
2047,34,0,48.0,True,54.383333333333326
2048,34,0,54.0,True,54.383333333333326
2049,34,0,23.0,True,54.383333333333326
2050,34,0,43.0,True,54.383333333333326
2051,34,0,53.0,True,54.383333333333326
2052,34,0,69.0,True,54.383333333333326
2053,34,0,65.0,True,54.383333333333326
2054,34,0,18.0,True,54.383333333333326
2055,34,0,84.0,True,54.383333333333326
2056,34,0,78.0,True,54.383333333333326
2057,34,0,84.0,True,54.383333333333326
2058,34,0,60.0,True,54.383333333333326
2059,34,0,64.0,True,54.383333333333326
2060,34,0,46.0,True,54.383333333333326
2061,34,0,69.0,True,54.383333333333326
2062,34,0,0.0,True,54.383333333333326
2063,34,0,90.0,True,54.383333333333326
2064,34,0,51.0,True,54.383333333333326
2065,34,0,0.0,True,54.383333333333326
2066,34,0,0.0,True,54.383333333333326
2067,34,0,0.0,False,54.383333333333326
2068,34,0,61.0,True,54.383333333333326
2069,34,0,67.0,True,54.383333333333326
2070,34,0,53.0,True,54.383333333333326
2071,34,0,0.0,True,54.383333333333326
2072,34,0,28.0,False,54.383333333333326
2073,34,0,49.0,True,54.383333333333326
2074,34,0,22.0,True,54.383333333333326
2075,34,0,0.0,False,54.383333333333326
2076,34,0,60.0,True,54.383333333333326
2077,34,0,69.0,True,54.383333333333326
2078,34,0,86.0,True,54.383333333333326
2079,34,0,81.0,True,54.383333333333326
2080,34,0,87.0,True,54.383333333333326
2081,34,0,75.0,True,54.383333333333326
2082,34,0,75.0,True,54.383333333333326
2083,34,0,0.0,False,54.383333333333326
2084,34,0,67.0,True,54.383333333333326
2085,34,0,79.0,True,54.383333333333326
2086,34,0,97.0,True,54.383333333333326
2087,34,0,63.0,True,54.383333333333326
2088,34,0,80.0,True,54.383333333333326
