,generation,species,fitness,survived,mean_fitness
1409,17,3,54.0,True,41.24657534246577
1410,17,1,8.0,True,8.333333333333332
1411,17,3,81.0,True,41.24657534246577
1412,17,3,55.0,True,41.24657534246577
1413,17,3,37.0,True,41.24657534246577
1414,17,3,0.0,False,41.24657534246577
1415,17,3,0.0,False,41.24657534246577
1416,17,3,43.0,True,41.24657534246577
1417,17,3,26.0,False,41.24657534246577
1418,17,3,28.0,True,41.24657534246577
1419,17,1,9.0,True,8.333333333333332
1420,17,3,82.0,True,41.24657534246577
1421,17,3,9.0,True,41.24657534246577
1422,17,3,36.0,True,41.24657534246577
1423,17,3,0.0,False,41.24657534246577
1424,17,3,26.0,True,41.24657534246577
1425,17,2,50.0,False,54.0
1426,17,3,0.0,False,41.24657534246577
1427,17,3,67.0,True,41.24657534246577
1428,17,3,67.0,True,41.24657534246577
1429,17,3,49.0,True,41.24657534246577
1430,17,3,67.0,True,41.24657534246577
1431,17,2,58.0,True,54.0
1432,17,3,33.0,True,41.24657534246577
1433,17,3,77.0,True,41.24657534246577
1434,17,3,48.0,True,41.24657534246577
1435,17,3,68.0,True,41.24657534246577
1436,17,3,0.0,True,41.24657534246577
1437,17,1,8.0,True,8.333333333333332
1438,17,3,9.0,True,41.24657534246577
1439,17,3,72.0,True,41.24657534246577
1440,18,3,49.0,True,41.5138888888889
1441,18,3,64.0,True,41.5138888888889
1442,18,3,30.0,True,41.5138888888889
1443,18,3,80.0,True,41.5138888888889
1444,18,3,0.0,True,41.5138888888889
1445,18,3,54.0,True,41.5138888888889
1446,18,3,92.0,True,41.5138888888889
1447,18,3,57.0,True,41.5138888888889
1448,18,3,75.0,True,41.5138888888889
1449,18,3,96.0,True,41.5138888888889
1450,18,3,0.0,True,41.5138888888889
1451,18,3,8.0,False,41.5138888888889
1452,18,3,0.0,True,41.5138888888889
1453,18,3,7.0,True,41.5138888888889
1454,18,3,28.0,True,41.5138888888889
1455,18,3,0.0,True,41.5138888888889
1456,18,3,68.0,True,41.5138888888889
1457,18,3,49.0,True,41.5138888888889
1458,18,3,47.0,True,41.5138888888889
1459,18,4,56.0,True,56.0
1460,18,3,35.0,True,41.5138888888889
1461,18,3,90.0,True,41.5138888888889
1462,18,5,8.0,True,8.0
1463,18,3,53.0,True,41.5138888888889
1464,18,3,7.0,False,41.5138888888889
1465,18,3,59.0,True,41.5138888888889
1466,18,3,73.0,True,41.5138888888889
1467,18,3,81.0,True,41.5138888888889
1468,18,3,37.0,False,41.5138888888889
1469,18,3,39.0,True,41.5138888888889
1470,18,3,78.0,True,41.5138888888889
1471,18,3,0.0,True,41.5138888888889
1472,18,3,0.0,True,41.5138888888889
1473,18,3,25.0,True,41.5138888888889
1474,18,3,0.0,True,41.5138888888889
1475,18,3,62.0,True,41.5138888888889
1476,18,3,0.0,True,41.5138888888889
1477,18,3,64.0,True,41.5138888888889
1478,18,3,36.0,False,41.5138888888889
1479,18,3,0.0,True,41.5138888888889
1480,18,3,83.0,True,41.5138888888889
1481,18,1,8.0,True,8.25
1482,18,3,22.0,False,41.5138888888889
1483,18,3,90.0,True,41.5138888888889
1484,18,3,38.0,True,41.5138888888889
1485,18,3,63.0,True,41.5138888888889
1486,18,3,38.0,True,41.5138888888889
1487,18,1,9.0,True,8.25
1488,18,3,70.0,True,41.5138888888889
1489,18,3,8.0,True,41.5138888888889
1490,18,3,0.0,True,41.5138888888889
1491,18,3,20.0,False,41.5138888888889
1492,18,3,64.0,True,41.5138888888889
1493,18,3,21.0,True,41.5138888888889
1494,18,3,67.0,True,41.5138888888889
1495,18,3,90.0,True,41.5138888888889
1496,18,2,0.0,True,0.0
1497,18,3,71.0,True,41.5138888888889
1498,18,3,60.0,True,41.5138888888889
1499,18,3,93.0,True,41.5138888888889
1500,18,3,60.0,True,41.5138888888889
1501,18,3,0.0,False,41.5138888888889
1502,18,1,8.0,False,8.25
1503,18,3,7.0,False,41.5138888888889
1504,18,3,60.0,True,41.5138888888889
1505,18,3,0.0,False,41.5138888888889
1506,18,3,0.0,True,41.5138888888889
1507,18,2,0.0,True,0.0
1508,18,3,53.0,True,41.5138888888889
1509,18,3,0.0,True,41.5138888888889
1510,18,3,37.0,True,41.5138888888889
1511,18,3,38.0,True,41.5138888888889
1512,18,3,33.0,False,41.5138888888889
1513,18,1,8.0,False,8.25
1514,18,3,62.0,True,41.5138888888889
1515,18,3,75.0,True,41.5138888888889
1516,18,3,8.0,False,41.5138888888889
1517,18,3,78.0,True,41.5138888888889
1518,18,3,37.0,True,41.5138888888889
1519,18,3,0.0,True,41.5138888888889
1520,19,3,58.0,True,45.458333333333336
1521,19,3,77.0,True,45.458333333333336
1522,19,3,51.0,True,45.458333333333336
1523,19,3,0.0,True,45.458333333333336
1524,19,3,38.0,False,45.458333333333336
1525,19,3,21.0,True,45.458333333333336
1526,19,3,0.0,True,45.458333333333336
1527,19,3,71.0,True,45.458333333333336
1528,19,3,88.0,True,45.458333333333336
1529,19,3,76.0,True,45.458333333333336
1530,19,3,0.0,True,45.458333333333336
1531,19,3,49.0,True,45.458333333333336
1532,19,3,8.0,False,45.458333333333336
1533,19,3,59.0,True,45.458333333333336
1534,19,3,85.0,True,45.458333333333336
1535,19,3,96.0,True,45.458333333333336
1536,19,3,79.0,True,45.458333333333336
1537,19,3,77.0,True,45.458333333333336
1538,19,5,30.0,True,30.0
1539,19,3,56.0,True,45.458333333333336
1540,19,3,65.0,True,45.458333333333336
1541,19,4,7.0,False,7.0
1542,19,3,97.0,True,45.458333333333336
1543,19,3,68.0,True,45.458333333333336
1544,19,3,68.0,True,45.458333333333336
1545,19,3,74.0,True,45.458333333333336
1546,19,3,31.0,True,45.458333333333336
1547,19,3,78.0,True,45.458333333333336
1548,19,3,0.0,False,45.458333333333336
1549,19,3,85.0,True,45.458333333333336
1550,19,3,21.0,True,45.458333333333336
1551,19,3,0.0,False,45.458333333333336
1552,19,3,61.0,True,45.458333333333336
1553,19,3,58.0,True,45.458333333333336
1554,19,3,73.0,True,45.458333333333336
1555,19,3,0.0,True,45.458333333333336
1556,19,3,0.0,True,45.458333333333336
1557,19,1,9.0,True,9.5
1558,19,3,0.0,False,45.458333333333336
1559,19,3,43.0,False,45.458333333333336
1560,19,3,46.0,True,45.458333333333336
1561,19,3,53.0,True,45.458333333333336
1562,19,1,10.0,True,9.5
1563,19,3,36.0,False,45.458333333333336
1564,19,3,8.0,True,45.458333333333336
1565,19,3,80.0,True,45.458333333333336
1566,19,3,55.0,True,45.458333333333336
1567,19,3,26.0,False,45.458333333333336
1568,19,3,37.0,True,45.458333333333336
1569,19,3,27.0,False,45.458333333333336
1570,19,2,43.0,True,38.5
1571,19,3,54.0,True,45.458333333333336
1572,19,3,74.0,True,45.458333333333336
1573,19,3,0.0,True,45.458333333333336
1574,19,3,0.0,True,45.458333333333336
1575,19,3,47.0,True,45.458333333333336
1576,19,3,0.0,True,45.458333333333336
1577,19,2,0.0,True,38.5
1578,19,3,88.0,True,45.458333333333336
1579,19,3,66.0,True,45.458333333333336
1580,19,3,67.0,True,45.458333333333336
1581,19,3,20.0,True,45.458333333333336
1582,19,3,54.0,True,45.458333333333336
1583,19,3,83.0,True,45.458333333333336
1584,19,3,92.0,True,45.458333333333336
1585,19,3,77.0,True,45.458333333333336
1586,19,3,0.0,True,45.458333333333336
1587,19,3,57.0,True,45.458333333333336
1588,19,3,0.0,False,45.458333333333336
1589,19,3,0.0,False,45.458333333333336
1590,19,3,64.0,True,45.458333333333336
1591,19,3,0.0,True,45.458333333333336
1592,19,3,60.0,True,45.458333333333336
1593,19,3,76.0,True,45.458333333333336
1594,19,2,56.0,True,38.5
1595,19,3,48.0,False,45.458333333333336
1596,19,3,0.0,True,45.458333333333336
1597,19,3,25.0,True,45.458333333333336
1598,19,3,42.0,False,45.458333333333336
1599,19,2,55.0,True,38.5
1600,20,4,62.0,True,47.57894736842105
1601,20,4,50.0,True,47.57894736842105
1602,20,4,39.0,True,47.57894736842105
1603,20,4,46.0,False,47.57894736842105
1604,20,4,47.0,True,47.57894736842105
1605,20,4,68.0,True,47.57894736842105
1606,20,4,25.0,True,47.57894736842105
1607,20,4,69.0,True,47.57894736842105
1608,20,4,66.0,True,47.57894736842105
1609,20,3,0.0,True,37.125
1610,20,4,37.0,False,47.57894736842105
1611,20,4,0.0,True,47.57894736842105
1612,20,4,70.0,True,47.57894736842105
1613,20,4,0.0,True,47.57894736842105
1614,20,3,54.0,True,37.125
1615,20,4,68.0,True,47.57894736842105
1616,20,5,0.0,True,0.0
1617,20,4,58.0,True,47.57894736842105
1618,20,4,75.0,True,47.57894736842105
1619,20,4,52.0,True,47.57894736842105
1620,20,3,64.0,True,37.125
1621,20,3,47.0,True,37.125
1622,20,4,70.0,True,47.57894736842105
1623,20,4,46.0,True,47.57894736842105
1624,20,4,0.0,True,47.57894736842105
1625,20,4,52.0,True,47.57894736842105
1626,20,4,48.0,True,47.57894736842105
1627,20,4,63.0,True,47.57894736842105
1628,20,3,55.0,True,37.125
1629,20,3,70.0,True,37.125
1630,20,3,0.0,True,37.125
1631,20,4,74.0,True,47.57894736842105
1632,20,1,9.0,True,9.0
1633,20,4,31.0,True,47.57894736842105
1634,20,4,22.0,True,47.57894736842105
1635,20,1,9.0,False,9.0
1636,20,4,9.0,True,47.57894736842105
1637,20,4,42.0,True,47.57894736842105
1638,20,4,72.0,True,47.57894736842105
1639,20,4,67.0,True,47.57894736842105
1640,20,2,95.0,True,34.5
1641,20,4,36.0,False,47.57894736842105
1642,20,3,78.0,True,37.125
1643,20,4,61.0,True,47.57894736842105
1644,20,3,90.0,True,37.125
1645,20,4,49.0,True,47.57894736842105
1646,20,3,0.0,True,37.125
1647,20,2,0.0,True,34.5
1648,20,4,0.0,True,47.57894736842105
1649,20,4,94.0,True,47.57894736842105
1650,20,4,36.0,True,47.57894736842105
1651,20,4,50.0,True,47.57894736842105
1652,20,4,0.0,True,47.57894736842105
1653,20,3,0.0,True,37.125
1654,20,3,0.0,True,37.125
1655,20,4,77.0,True,47.57894736842105
1656,20,4,51.0,True,47.57894736842105
1657,20,4,75.0,True,47.57894736842105
1658,20,4,0.0,True,47.57894736842105
1659,20,3,78.0,True,37.125
1660,20,4,62.0,True,47.57894736842105
1661,20,4,56.0,True,47.57894736842105
1662,20,2,43.0,True,34.5
1663,20,4,37.0,True,47.57894736842105
1664,20,4,59.0,True,47.57894736842105
1665,20,2,0.0,False,34.5
1666,20,4,71.0,True,47.57894736842105
1667,20,4,0.0,False,47.57894736842105
1668,20,4,65.0,True,47.57894736842105
1669,20,4,79.0,True,47.57894736842105
1670,20,3,0.0,False,37.125
1671,20,4,0.0,True,47.57894736842105
1672,20,3,0.0,True,37.125
1673,20,4,63.0,True,47.57894736842105
1674,20,4,59.0,True,47.57894736842105
1675,20,4,38.0,True,47.57894736842105
1676,20,4,53.0,True,47.57894736842105
1677,20,3,58.0,True,37.125
1678,20,4,23.0,True,47.57894736842105
1679,20,4,90.0,True,47.57894736842105
1680,21,4,72.0,True,53.03508771929825
1681,21,4,63.0,True,53.03508771929825
1682,21,4,0.0,True,53.03508771929825
1683,21,4,19.0,False,53.03508771929825
1684,21,4,0.0,True,53.03508771929825
1685,21,4,68.0,True,53.03508771929825
1686,21,4,67.0,True,53.03508771929825
1687,21,4,97.0,True,53.03508771929825
1688,21,3,0.0,True,20.375
1689,21,4,71.0,True,53.03508771929825
1690,21,4,75.0,True,53.03508771929825
1691,21,4,68.0,True,53.03508771929825
1692,21,3,0.0,False,20.375
1693,21,4,0.0,True,53.03508771929825
1694,21,5,51.0,True,51.0
1695,21,4,33.0,True,53.03508771929825
1696,21,4,70.0,True,53.03508771929825
1697,21,4,78.0,True,53.03508771929825
1698,21,3,0.0,True,20.375
1699,21,3,0.0,True,20.375
1700,21,4,72.0,True,53.03508771929825
1701,21,4,76.0,True,53.03508771929825
1702,21,4,56.0,True,53.03508771929825
1703,21,4,65.0,True,53.03508771929825
1704,21,4,86.0,True,53.03508771929825
1705,21,4,60.0,True,53.03508771929825
1706,21,3,0.0,True,20.375
1707,21,3,74.0,True,20.375
1708,21,3,0.0,True,20.375
1709,21,4,90.0,True,53.03508771929825
1710,21,1,9.0,True,9.0
1711,21,4,27.0,True,53.03508771929825
1712,21,4,31.0,True,53.03508771929825
1713,21,4,9.0,True,53.03508771929825
1714,21,4,0.0,True,53.03508771929825
1715,21,4,66.0,True,53.03508771929825
1716,21,4,32.0,True,53.03508771929825
1717,21,2,0.0,True,25.5
1718,21,3,0.0,False,20.375
1719,21,4,49.0,True,53.03508771929825
1720,21,3,51.0,True,20.375
1721,21,4,35.0,False,53.03508771929825
1722,21,3,0.0,False,20.375
1723,21,2,50.0,True,25.5
1724,21,4,82.0,True,53.03508771929825
1725,21,4,93.0,True,53.03508771929825
1726,21,4,63.0,True,53.03508771929825
1727,21,4,52.0,True,53.03508771929825
1728,21,4,0.0,True,53.03508771929825
1729,21,3,53.0,True,20.375
1730,21,3,0.0,True,20.375
1731,21,4,80.0,True,53.03508771929825
1732,21,4,82.0,True,53.03508771929825
1733,21,4,51.0,True,53.03508771929825
1734,21,4,0.0,True,53.03508771929825
1735,21,3,94.0,True,20.375
1736,21,4,49.0,True,53.03508771929825
1737,21,4,82.0,True,53.03508771929825
1738,21,2,52.0,True,25.5
1739,21,4,43.0,True,53.03508771929825
1740,21,4,26.0,True,53.03508771929825
1741,21,4,0.0,True,53.03508771929825
1742,21,4,71.0,True,53.03508771929825
1743,21,4,75.0,True,53.03508771929825
1744,21,4,78.0,True,53.03508771929825
1745,21,3,0.0,True,20.375
1746,21,4,78.0,True,53.03508771929825
1747,21,4,55.0,True,53.03508771929825
1748,21,4,37.0,True,53.03508771929825
1749,21,4,67.0,True,53.03508771929825
1750,21,3,0.0,True,20.375
1751,21,4,42.0,True,53.03508771929825
1752,21,4,96.0,True,53.03508771929825
1753,21,3,54.0,True,20.375
1754,21,4,31.0,True,53.03508771929825
1755,21,4,62.0,True,53.03508771929825
1756,21,4,48.0,False,53.03508771929825
1757,21,4,45.0,True,53.03508771929825
1758,21,2,0.0,True,25.5
1759,21,1,9.0,True,9.0
1760,22,4,64.0,True,47.32203389830511
1761,22,4,41.0,True,47.32203389830511
1762,22,4,18.0,False,47.32203389830511
1763,22,4,88.0,True,47.32203389830511
1764,22,4,81.0,True,47.32203389830511
1765,22,4,70.0,True,47.32203389830511
1766,22,4,70.0,True,47.32203389830511
1767,22,3,0.0,False,23.76923076923077
1768,22,4,41.0,True,47.32203389830511
1769,22,4,42.0,False,47.32203389830511
1770,22,4,0.0,False,47.32203389830511
1771,22,4,69.0,True,47.32203389830511
1772,22,5,86.0,False,86.0
1773,22,4,69.0,True,47.32203389830511
1774,22,4,0.0,True,47.32203389830511
1775,22,4,0.0,True,47.32203389830511
1776,22,3,0.0,True,23.76923076923077
1777,22,3,0.0,True,23.76923076923077
1778,22,4,72.0,True,47.32203389830511
1779,22,4,30.0,True,47.32203389830511
1780,22,4,81.0,True,47.32203389830511
1781,22,4,0.0,True,47.32203389830511
1782,22,4,75.0,True,47.32203389830511
1783,22,4,74.0,True,47.32203389830511
1784,22,3,0.0,True,23.76923076923077
1785,22,3,89.0,True,23.76923076923077
1786,22,3,0.0,True,23.76923076923077
1787,22,4,0.0,True,47.32203389830511
1788,22,1,8.0,True,7.666666666666666
1789,22,4,93.0,True,47.32203389830511
1790,22,4,38.0,True,47.32203389830511
1791,22,4,9.0,True,47.32203389830511
1792,22,4,89.0,True,47.32203389830511
1793,22,4,85.0,True,47.32203389830511
1794,22,4,31.0,True,47.32203389830511
1795,22,2,0.0,True,0.0
1796,22,4,69.0,True,47.32203389830511
1797,22,3,0.0,False,23.76923076923077
1798,22,2,0.0,True,0.0
1799,22,4,53.0,True,47.32203389830511
1800,22,4,60.0,True,47.32203389830511
1801,22,4,38.0,True,47.32203389830511
1802,22,4,32.0,False,47.32203389830511
1803,22,4,69.0,True,47.32203389830511
1804,22,3,0.0,True,23.76923076923077
1805,22,3,0.0,True,23.76923076923077
1806,22,4,94.0,True,47.32203389830511
1807,22,4,0.0,True,47.32203389830511
1808,22,4,0.0,True,47.32203389830511
1809,22,4,0.0,True,47.32203389830511
1810,22,3,0.0,True,23.76923076923077
1811,22,4,36.0,False,47.32203389830511
1812,22,4,63.0,True,47.32203389830511
1813,22,2,0.0,True,0.0
1814,22,4,0.0,True,47.32203389830511
1815,22,4,59.0,True,47.32203389830511
1816,22,4,46.0,True,47.32203389830511
1817,22,4,35.0,False,47.32203389830511
1818,22,4,70.0,True,47.32203389830511
1819,22,4,59.0,True,47.32203389830511
1820,22,3,93.0,True,23.76923076923077
1821,22,4,69.0,True,47.32203389830511
1822,22,4,76.0,True,47.32203389830511
1823,22,4,54.0,True,47.32203389830511
1824,22,4,51.0,True,47.32203389830511
1825,22,3,79.0,True,23.76923076923077
1826,22,4,51.0,True,47.32203389830511
1827,22,4,0.0,True,47.32203389830511
1828,22,3,48.0,True,23.76923076923077
1829,22,4,29.0,True,47.32203389830511
1830,22,4,58.0,True,47.32203389830511
1831,22,4,75.0,True,47.32203389830511
1832,22,2,0.0,True,0.0
1833,22,1,8.0,True,7.666666666666666
1834,22,4,90.0,True,47.32203389830511
1835,22,4,20.0,True,47.32203389830511
1836,22,4,27.0,False,47.32203389830511
1837,22,4,0.0,False,47.32203389830511
1838,22,4,79.0,True,47.32203389830511
1839,22,1,7.0,True,7.666666666666666
1840,23,5,53.0,True,53.82692307692308
1841,23,5,72.0,True,53.82692307692308
1842,23,5,0.0,True,53.82692307692308
1843,23,5,44.0,False,53.82692307692308
1844,23,5,64.0,True,53.82692307692308
1845,23,5,85.0,True,53.82692307692308
1846,23,5,28.0,True,53.82692307692308
1847,23,5,84.0,True,53.82692307692308
1848,23,5,35.0,True,53.82692307692308
1849,23,5,70.0,True,53.82692307692308
1850,23,5,56.0,True,53.82692307692308
1851,23,3,63.0,True,29.5
1852,23,3,0.0,True,29.5
1853,23,5,67.0,True,53.82692307692308
1854,23,5,43.0,True,53.82692307692308
1855,23,5,81.0,True,53.82692307692308
1856,23,5,80.0,True,53.82692307692308
1857,23,5,0.0,True,53.82692307692308
1858,23,5,45.0,True,53.82692307692308
1859,23,3,0.0,False,29.5
1860,23,3,0.0,True,29.5
1861,23,3,0.0,True,29.5
1862,23,4,0.0,True,36.0
1863,23,1,7.0,True,7.333333333333334
1864,23,4,79.0,True,36.0
1865,23,5,48.0,True,53.82692307692308
1866,23,5,8.0,True,53.82692307692308
1867,23,5,32.0,False,53.82692307692308
1868,23,5,64.0,True,53.82692307692308
1869,23,5,65.0,True,53.82692307692308
1870,23,2,77.0,True,39.2
1871,23,5,56.0,True,53.82692307692308
1872,23,2,63.0,True,39.2
1873,23,5,56.0,True,53.82692307692308
1874,23,5,80.0,True,53.82692307692308
1875,23,5,26.0,True,53.82692307692308
1876,23,5,62.0,True,53.82692307692308
1877,23,3,0.0,True,29.5
1878,23,3,0.0,True,29.5
1879,23,5,83.0,True,53.82692307692308
1880,23,4,84.0,True,36.0
1881,23,5,69.0,True,53.82692307692308
1882,23,4,82.0,True,36.0
1883,23,3,60.0,True,29.5
1884,23,5,70.0,True,53.82692307692308
1885,23,2,0.0,True,39.2
1886,23,5,52.0,True,53.82692307692308
1887,23,4,43.0,True,36.0
1888,23,5,65.0,True,53.82692307692308
1889,23,5,71.0,True,53.82692307692308
1890,23,4,0.0,False,36.0
1891,23,3,74.0,True,29.5
1892,23,5,62.0,True,53.82692307692308
1893,23,5,52.0,True,53.82692307692308
1894,23,5,55.0,True,53.82692307692308
1895,23,5,70.0,True,53.82692307692308
1896,23,3,85.0,True,29.5
1897,23,5,19.0,True,53.82692307692308
1898,23,5,74.0,True,53.82692307692308
1899,23,3,72.0,True,29.5
1900,23,5,50.0,True,53.82692307692308
1901,23,5,97.0,True,53.82692307692308
1902,23,4,0.0,True,36.0
1903,23,2,56.0,True,39.2
1904,23,1,7.0,False,7.333333333333334
1905,23,5,0.0,False,53.82692307692308
1906,23,5,45.0,True,53.82692307692308
1907,23,5,56.0,True,53.82692307692308
1908,23,1,8.0,True,7.333333333333334
1909,23,2,0.0,True,39.2
1910,23,5,72.0,True,53.82692307692308
1911,23,5,83.0,True,53.82692307692308
1912,23,5,0.0,True,53.82692307692308
1913,23,5,49.0,True,53.82692307692308
1914,23,4,0.0,True,36.0
1915,23,5,88.0,True,53.82692307692308
1916,23,5,26.0,True,53.82692307692308
1917,23,3,0.0,True,29.5
1918,23,5,28.0,True,53.82692307692308
1919,23,5,59.0,True,53.82692307692308
1920,24,5,53.0,True,54.907407407407405
1921,24,5,69.0,True,54.907407407407405
1922,24,5,90.0,True,54.907407407407405
1923,24,5,0.0,False,54.907407407407405
1924,24,5,71.0,True,54.907407407407405
1925,24,5,48.0,False,54.907407407407405
1926,24,5,91.0,True,54.907407407407405
1927,24,5,36.0,True,54.907407407407405
1928,24,5,87.0,True,54.907407407407405
1929,24,5,0.0,True,54.907407407407405
1930,24,3,49.0,True,35.18181818181818
1931,24,3,98.0,True,35.18181818181818
1932,24,5,86.0,True,54.907407407407405
1933,24,5,55.0,True,54.907407407407405
1934,24,5,61.0,True,54.907407407407405
1935,24,5,53.0,True,54.907407407407405
1936,24,5,41.0,True,54.907407407407405
1937,24,5,49.0,True,54.907407407407405
1938,24,3,0.0,True,35.18181818181818
1939,24,3,85.0,True,35.18181818181818
1940,24,4,75.0,True,38.142857142857146
1941,24,1,8.0,True,7.5
1942,24,4,37.0,True,38.142857142857146
1943,24,5,77.0,True,54.907407407407405
1944,24,5,9.0,True,54.907407407407405
1945,24,5,73.0,True,54.907407407407405
1946,24,5,55.0,True,54.907407407407405
1947,24,2,85.0,True,30.666666666666664
1948,24,5,54.0,True,54.907407407407405
1949,24,2,0.0,True,30.666666666666664
1950,24,5,49.0,True,54.907407407407405
1951,24,5,88.0,True,54.907407407407405
1952,24,5,0.0,False,54.907407407407405
1953,24,5,82.0,True,54.907407407407405
1954,24,3,0.0,False,35.18181818181818
1955,24,3,0.0,True,35.18181818181818
1956,24,5,91.0,True,54.907407407407405
1957,24,4,0.0,False,38.142857142857146
1958,24,5,65.0,True,54.907407407407405
1959,24,4,54.0,True,38.142857142857146
1960,24,3,60.0,True,35.18181818181818
1961,24,5,69.0,True,54.907407407407405
1962,24,2,0.0,True,30.666666666666664
1963,24,5,35.0,True,54.907407407407405
1964,24,4,58.0,True,38.142857142857146
1965,24,5,70.0,True,54.907407407407405
1966,24,5,43.0,False,54.907407407407405
1967,24,3,0.0,False,35.18181818181818
1968,24,5,67.0,True,54.907407407407405
1969,24,5,43.0,False,54.907407407407405
1970,24,5,52.0,True,54.907407407407405
1971,24,5,63.0,True,54.907407407407405
1972,24,3,56.0,True,35.18181818181818
1973,24,5,23.0,True,54.907407407407405
1974,24,5,0.0,True,54.907407407407405
1975,24,3,39.0,True,35.18181818181818
1976,24,5,25.0,True,54.907407407407405
1977,24,5,69.0,True,54.907407407407405
1978,24,4,43.0,True,38.142857142857146
1979,24,2,99.0,True,30.666666666666664
1980,24,5,98.0,True,54.907407407407405
1981,24,5,51.0,True,54.907407407407405
1982,24,1,7.0,False,7.5
1983,24,2,0.0,True,30.666666666666664
1984,24,5,78.0,True,54.907407407407405
1985,24,5,37.0,True,54.907407407407405
1986,24,5,71.0,True,54.907407407407405
1987,24,5,74.0,True,54.907407407407405
1988,24,4,0.0,True,38.142857142857146
1989,24,5,88.0,True,54.907407407407405
1990,24,5,29.0,False,54.907407407407405
1991,24,3,0.0,True,35.18181818181818
1992,24,5,31.0,False,54.907407407407405
1993,24,5,80.0,True,54.907407407407405
1994,24,5,58.0,True,54.907407407407405
1995,24,5,61.0,True,54.907407407407405
1996,24,2,0.0,True,30.666666666666664
1997,24,5,78.0,True,54.907407407407405
1998,24,5,39.0,False,54.907407407407405
1999,24,5,0.0,True,54.907407407407405
2000,25,4,48.0,True,53.42857142857142
2001,25,1,0.0,False,51.796875
2002,25,1,0.0,True,51.796875
2003,25,1,79.0,True,51.796875
2004,25,1,92.0,True,51.796875
2005,25,1,26.0,True,51.796875
2006,25,1,85.0,True,51.796875
2007,25,1,70.0,True,51.796875
2008,25,1,39.0,True,51.796875
2009,25,1,81.0,True,51.796875
2010,25,1,53.0,True,51.796875
2011,25,1,44.0,True,51.796875
2012,25,1,89.0,True,51.796875
2013,25,1,0.0,False,51.796875
2014,25,1,27.0,True,51.796875
2015,25,4,57.0,True,53.42857142857142
2016,25,1,75.0,True,51.796875
2017,25,1,0.0,True,51.796875
2018,25,1,0.0,True,51.796875
2019,25,2,7.0,True,7.0
2020,25,1,66.0,True,51.796875
2021,25,1,72.0,True,51.796875
2022,25,1,8.0,True,51.796875
2023,25,1,42.0,False,51.796875
2024,25,1,63.0,True,51.796875
2025,25,3,0.0,True,17.857142857142858
2026,25,1,88.0,True,51.796875
2027,25,3,0.0,False,17.857142857142858
2028,25,1,74.0,True,51.796875
2029,25,1,66.0,True,51.796875
2030,25,1,0.0,True,51.796875
2031,25,1,48.0,True,51.796875
2032,25,1,74.0,True,51.796875
2033,25,1,27.0,True,51.796875
2034,25,1,0.0,True,51.796875
2035,25,1,66.0,True,51.796875
2036,25,1,82.0,True,51.796875
2037,25,3,56.0,True,17.857142857142858
2038,25,1,78.0,True,51.796875
2039,25,1,53.0,True,51.796875
2040,25,1,0.0,False,51.796875
2041,25,1,93.0,True,51.796875
2042,25,1,65.0,True,51.796875
2043,25,4,68.0,True,53.42857142857142
2044,25,1,45.0,True,51.796875
2045,25,1,17.0,True,51.796875
2046,25,1,44.0,True,51.796875
2047,25,1,51.0,True,51.796875
2048,25,1,46.0,False,51.796875
2049,25,1,53.0,True,51.796875
2050,25,1,77.0,True,51.796875
2051,25,3,0.0,True,17.857142857142858
2052,25,1,51.0,True,51.796875
2053,25,4,53.0,True,53.42857142857142
2054,25,3,69.0,True,17.857142857142858
2055,25,5,36.0,True,36.0
2056,25,1,29.0,False,51.796875
2057,25,1,94.0,True,51.796875
2058,25,4,49.0,True,53.42857142857142
2059,25,1,0.0,True,51.796875
2060,25,1,65.0,True,51.796875
2061,25,1,66.0,True,51.796875
2062,25,1,89.0,True,51.796875
2063,25,1,41.0,True,51.796875
2064,25,1,37.0,True,51.796875
2065,25,3,0.0,True,17.857142857142858
2066,25,1,69.0,True,51.796875
2067,25,1,51.0,True,51.796875
2068,25,1,98.0,True,51.796875
2069,25,1,80.0,True,51.796875
2070,25,4,62.0,True,53.42857142857142
2071,25,1,81.0,True,51.796875
2072,25,1,73.0,True,51.796875
2073,25,1,90.0,True,51.796875
2074,25,1,59.0,True,51.796875
2075,25,3,0.0,False,17.857142857142858
2076,25,4,37.0,True,53.42857142857142
2077,25,1,18.0,False,51.796875
2078,25,1,21.0,True,51.796875
2079,25,1,45.0,True,51.796875
2080,26,2,89.0,True,74.85714285714286
2081,26,4,0.0,True,51.52307692307692
2082,26,4,57.0,True,51.52307692307692
2083,26,4,60.0,True,51.52307692307692
2084,26,4,37.0,True,51.52307692307692
2085,26,4,0.0,True,51.52307692307692
2086,26,4,43.0,False,51.52307692307692
2087,26,4,54.0,True,51.52307692307692
2088,26,4,66.0,True,51.52307692307692
2089,26,4,67.0,True,51.52307692307692
2090,26,4,38.0,True,51.52307692307692
2091,26,4,63.0,True,51.52307692307692
2092,26,4,86.0,True,51.52307692307692
2093,26,2,60.0,False,74.85714285714286
2094,26,4,0.0,True,51.52307692307692
2095,26,4,0.0,True,51.52307692307692
2096,26,4,52.0,True,51.52307692307692
2097,26,5,8.0,True,8.0
2098,26,4,64.0,True,51.52307692307692
2099,26,4,48.0,True,51.52307692307692
2100,26,4,8.0,True,51.52307692307692
2101,26,4,79.0,True,51.52307692307692
